"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
Black and Veatch 2012 - Natural gas Combined Cycle Technology,https://www.bv.com/docs/reports-studies/nrel-cost-report.pdf,,,2 - Public Sector/ Multilateral Agency,2012,,3.67,US$2012/MWh,0.0037801,US$2014/kWh,0.2187748175594088,see explanation for weighting methodology,
Black and Veatch 2012 - Pulverized Coal Fired Power Generation,https://www.bv.com/docs/reports-studies/nrel-cost-report.pdf,,,2 - Public Sector/ Multilateral Agency,2012,,3.71,US$2012/MWh,0.0038213,US$2014/kWh,0.3869914976735052,see explanation for weighting methodology,
EnergyNet.DK- advanced pulverized coal fired powerplant,https://energiatalgud.ee/img_auth.php/4/42/Energinet.dk._Technology_Data_for_Energy_Plants._2012.pdf,EU,Denmark,2 - Public Sector/ Multilateral Agency,2012,,7.0,€2011/MWh,0.010249428,US$2014/kWh,0.3869914976735052,"see explanation for weighting methodology. Conversion rate used €/$ - 1,392705",
EnergyNet.DK - gas turbine combined cycle (back pressure),https://energiatalgud.ee/img_auth.php/4/42/Energinet.dk._Technology_Data_for_Energy_Plants._2012.pdf,EU,Denmark,2 - Public Sector/ Multilateral Agency,2012,,2.5,€2011/MWh,0.00366051,US$2014/kWh,0.2187748175594088,"see explanation for weighting methodology. Conversion rate used €/$ - 1,392705",
EnergyNet.DK - Gas turbine single cycle large scale ,https://energiatalgud.ee/img_auth.php/4/42/Energinet.dk._Technology_Data_for_Energy_Plants._2012.pdf,EU,Denmark,2 - Public Sector/ Multilateral Agency,2012,,4.0,€2011/MWh,0.005856816000000001,US$2014/kWh,0.2187748175594088,"see explanation for weighting methodology. Conversion rate used €/$ - 1,392705",
EnergyNet.DK - gas turbine single cycle medium scale,https://energiatalgud.ee/img_auth.php/4/42/Energinet.dk._Technology_Data_for_Energy_Plants._2012.pdf,EU,Denmark,2 - Public Sector/ Multilateral Agency,2012,,7.0,€2011/MWh,0.010249428,US$2014/kWh,0.2187748175594088,"see explanation for weighting methodology. Conversion rate used €/$ - 1,392705",
US EIA (2013) Conventional Natural gas Combined Cycle ,https://www.eia.gov/outlooks/capitalcost/pdf/updated_capcost.pdf ,USA,,2 - Public Sector/ Multilateral Agency,2013,,3.6,US$2012/MWh,0.0037080000000000004,US$2014/kWh,0.2187748175594088,see explanation for weighting methodology,
US EIA (2013) Coal Single Unit Advanced PC,https://www.eia.gov/outlooks/capitalcost/pdf/updated_capcost.pdf ,USA,,2 - Public Sector/ Multilateral Agency,2013,,4.47,US$2012/MWh,0.0046041,US$2014/kWh,0.3869914976735052,see explanation for weighting methodology,
US EIA (2013) Advanced Natural gas Combined Cycle ,https://www.eia.gov/outlooks/capitalcost/pdf/updated_capcost.pdf ,USA,,2 - Public Sector/ Multilateral Agency,2013,,3.27,US$2012/MWh,0.0033681,US$2014/kWh,0.2187748175594088,see explanation for weighting methodology,
JRC ETRI (2014) Pulverised Coal Supercritical,http://publications.jrc.ec.europa.eu/repository/handle/JRC92496,EU,,2 - Public Sector/ Multilateral Agency,2014,,3.6,€2013/MWh,0.0048781198080000004,US$2014/kWh,0.3869914976735052,"see explanation for weighting methodology. Conversion rate used €/$ - 1,328464",
JRC ETRI (2014) Combined Cycle Gas Turbine Advanced,http://publications.jrc.ec.europa.eu/repository/handle/JRC92496,EU,,2 - Public Sector/ Multilateral Agency,2014,,2.0,€2013/MWh,0.0027100665600000005,US$2014/kWh,0.2187748175594088,"see explanation for weighting methodology. Conversion rate used €/$ - 1,328464",
