Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,27000805797730.598,,,,,,,,,
2013,28016624347430.4,,,,,,,,,
2014,28916129581243.742,,,,,,,,,
2015,29492510046348.93,,,,,,,,,
2016,30738206713437.297,,,,,,,,,
2017,31616510055500.184,,,,,,,,,
2018,32474180458986.332,,,,,,,,,
2019,33312110831980.12,,,,,,,,,
2020,33527135416064.215,,,,,,,,,
2021,34932323118828.164,,,,,,,,,
2022,35716390848851.19,,,,,,,,,
2023,36484290180719.39,,,,,,,,,
2024,37236914022517.16,,,,,,,,,
2025,38035746624046.02,,,,,,,,,
2026,38699906868238.93,,,,,,,,,
2027,39412061688331.71,,,,,,,,,
2028,40112512650691.59,,,,,,,,,
2029,40802152663402.97,,,,,,,,,
2030,41686780869629.39,,,,,,,,,
2031,42152571472217.71,,,,,,,,,
2032,42815136084489.87,,,,,,,,,
2033,43470461379451.05,,,,,,,,,
2034,44119440265185.63,,,,,,,,,
2035,45033773305071.17,,,,,,,,,
2036,45401930441312.62,,,,,,,,,
2037,46037227547873.75,,,,,,,,,
2038,46669749877545.86,,,,,,,,,
2039,47300390338413.3,,,,,,,,,
2040,48044747487845.7,,,,,,,,,
2041,48559597286071.72,,,,,,,,,
2042,49189949589031.484,,,,,,,,,
2043,49821991655524.125,,,,,,,,,
2044,50456616393634.016,,,,,,,,,
2045,51071765629286.81,,,,,,,,,
2046,51737185517043.14,,,,,,,,,
2047,52384915718511.15,,,,,,,,,
2048,53038800223933.94,,,,,,,,,
2049,53699731941395.94,,,,,,,,,
2050,54199021107149.26,,,,,,,,,
2051,55046308644775.01,,,,,,,,,
2052,55733739446860.87,,,,,,,,,
2053,56431789093323.46,,,,,,,,,
2054,57141350492247.15,,,,,,,,,
2055,57863316551716.35,,,,,,,,,
2056,58598580179815.42,,,,,,,,,
2057,59348034284628.76,,,,,,,,,
2058,60112571774240.74,,,,,,,,,
2059,60893085556735.78,,,,,,,,,
2060,61690468540198.23,,,,,,,,,
