Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,58.199999999999996,,,,,,,,,
2013,81.05999999999999,,,,,,,,,
2014,112.63303333333332,,,,,,,,,
2015,176.24092107212505,,,,,,,,,
2016,272.03135207741224,,,,,,,,,
2017,383.3093517262038,,,,,,,,,
2018,509.37947394851386,,,,,,,,,
2019,649.5462726743568,,,,,,,,,
2020,808.9622757946671,,,,,,,,,
2021,969.3881153566975,,,,,,,,,
2022,1147.6722671732239,,,,,,,,,
2023,1337.27131121334,,,,,,,,,
2024,1537.4898014070602,,,,,,,,,
2025,1746.0650337234815,,,,,,,,,
2026,1967.0033359753686,,,,,,,,,
2027,2194.9074882099853,,,,,,,,,
2028,2430.6493023182634,,,,,,,,,
2029,2673.533332230216,,,,,,,,,
2030,2919.2119684645245,,,,,,,,,
2031,3177.9462551852025,,,,,,,,,
2032,3438.0842560882647,,,,,,,,,
2033,3702.5826885150595,,,,,,,,,
2034,3970.7461063956002,,,,,,,,,
2035,4241.8790636599015,,,,,,,,,
2036,4515.286114237976,,,,,,,,,
2037,4790.27181205984,,,,,,,,,
2038,5066.140711055509,,,,,,,,,
2039,5342.197365154992,,,,,,,,,
2040,5665.2,,,,,,,,,
2041,5892.092154385469,,,,,,,,,
2042,6164.539397376489,,,,,,,,,
2043,6434.392611191384,,,,,,,,,
2044,6700.9563497601675,,,,,,,,,
2045,6963.535167012853,,,,,,,,,
2046,7221.433616879455,,,,,,,,,
2047,7473.956253289987,,,,,,,,,
2048,7720.407630174466,,,,,,,,,
2049,7960.092301462906,,,,,,,,,
2050,8167.799999999999,,,,,,,,,
2051,8416.379742971714,,,,,,,,,
2052,8631.591621052115,,,,,,,,,
2053,8837.255009256533,,,,,,,,,
2054,9032.67446151498,,,,,,,,,
2055,9217.154531757471,,,,,,,,,
2056,9389.999773914022,,,,,,,,,
2057,9550.514741914645,,,,,,,,,
2058,9698.003989689358,,,,,,,,,
2059,9831.77207116817,,,,,,,,,
2060,9951.123540281098,,,,,,,,,
