"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
,,,,,,,,,0.0,kg/ha/yr,0.08780891172971149,Wheat,
,,,,,,,,,0.0,kg/ha/yr,0.03957502623258684,Wheat,
,,,,,,,,,0.0,kg/ha/yr,0.05393470361192824,Wheat,
,,,,,,,,,0.0,kg/ha/yr,0.0094788473250965,Wheat,
,,,,,,,,,0.0,kg/ha/yr,0.014263492911321578,Wheat,
,,,,,,,,,0.0,kg/ha/yr,0.04499707726941313,Wheat,
,,,,,,,,,0.0,kg/ha/yr,0.008561727345410731,Soybeans,
,,,,,,,,,0.0,kg/ha/yr,0.002529589488950248,Soybeans,
,,,,,,,,,0.0,kg/ha/yr,0.0006361842609046786,Soybeans,
,,,,,,,,,0.0,kg/ha/yr,0.05390797190668334,Soybeans,
,,,,,,,,,0.0,kg/ha/yr,0.0008810197598897024,Soybeans,
,,,,,,,,,0.0,kg/ha/yr,0.039286578825048775,Soybeans,
,,,,,,,,,0.0,kg/ha/yr,0.0030088210301689607,Sorghum,
,,,,,,,,,0.0,kg/ha/yr,0.0001576391243440483,Sorghum,
,,,,,,,,,0.0,kg/ha/yr,0.0003154435895402683,Sorghum,
,,,,,,,,,0.0,kg/ha/yr,0.005367568824820001,Sorghum,
,,,,,,,,,0.0,kg/ha/yr,0.010223239627069702,Sorghum,
,,,,,,,,,0.0,kg/ha/yr,0.004209015868789646,Sorghum,
,,,,,,,,,0.0,kg/ha/yr,0.22361312759535676,"Rice, paddy",
,,,,,,,,,0.0,kg/ha/yr,0.0007197170664560391,"Rice, paddy",
,,,,,,,,,0.0,kg/ha/yr,0.0009851241233347161,"Rice, paddy",
,,,,,,,,,0.0,kg/ha/yr,0.009482726660567892,"Rice, paddy",
,,,,,,,,,0.0,kg/ha/yr,0.011742665458443992,"Rice, paddy",
,,,,,,,,,0.0,kg/ha/yr,0.0076267755949398055,"Rice, paddy",
,,,,,,,,,0.0,kg/ha/yr,0.10014324222400506,Maize,
,,,,,,,,,0.0,kg/ha/yr,0.018393762283502504,Maize,
,,,,,,,,,0.0,kg/ha/yr,0.02676727376693426,Maize,
,,,,,,,,,0.0,kg/ha/yr,0.052782335158436895,Maize,
,,,,,,,,,0.0,kg/ha/yr,0.02796384585713215,Maize,
,,,,,,,,,0.0,kg/ha/yr,0.13011117906181818,Maize,
,,,,,,,,,0.0,kg/ha/yr,4.989417487393301e-05,Cow peas,
,,,,,,,,,0.0,kg/ha/yr,8.112678742452894e-06,Cow peas,
,,,,,,,,,0.0,kg/ha/yr,1.6945722193537966e-07,Cow peas,
,,,,,,,,,0.0,kg/ha/yr,1.637869225860035e-05,Cow peas,
,,,,,,,,,0.0,kg/ha/yr,0.001835888565461867,Cow peas,
,,,,,,,,,0.0,kg/ha/yr,6.737468210592696e-06,Cow peas,
,,,,,,,,,0.0,kg/ha/yr,0.003434195704554636,"Beans, dry",
,,,,,,,,,0.0,kg/ha/yr,0.00019897776769512644,"Beans, dry",
,,,,,,,,,0.0,kg/ha/yr,7.922090822397636e-05,"Beans, dry",
,,,,,,,,,0.0,kg/ha/yr,0.0021083497079921213,"Beans, dry",
,,,,,,,,,0.0,kg/ha/yr,0.0021137665075702215,"Beans, dry",
,,,,,,,,,0.0,kg/ha/yr,0.0006733317537747721,"Beans, dry",
