"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
 Jardine and Siikamäki 2014,http://iopscience.iop.org/article/10.1088/1748-9326/9/10/104013/pdf,World,,1  - Peer Reviewed,,,369.0,MgC/ha,,t C / ha,,"Average, page 6",False
 Jardine and Siikamäki 2014,http://iopscience.iop.org/article/10.1088/1748-9326/9/10/104013/pdf,World,,1  - Peer Reviewed,,,703.0,MgC/ha,,t C / ha,,world’s most carbon-rich mangroves,False
 Jardine and Siikamäki 2014,http://iopscience.iop.org/article/10.1088/1748-9326/9/10/104013/pdf,World,,1  - Peer Reviewed,,,272.0,MgC/ha,,t C / ha,,world’s most carbon-poor mangroves,False
Donato et al 2011,http://mangroveactionproject.org/wp-content/uploads/2013/10/Donato.etal_2011_NatureGeo_MangroveCarbonStorage.pdf,World,,1  - Peer Reviewed,,,1023.0,MgC/ha,,t C / ha,,"Page 1, mean value",False
Donato et al 2011,http://mangroveactionproject.org/wp-content/uploads/2013/10/Donato.etal_2011_NatureGeo_MangroveCarbonStorage.pdf,World,,1  - Peer Reviewed,,,0.2857142857142857,Pg/Mha,285.7142857142857,t C / ha,,"Page 2, lower bound, the value represents carbon stock of the total mangrove area, thus it was divided by the mangrove area IN THE PAPER to get per hectare value.",False
Donato et al 2011,http://mangroveactionproject.org/wp-content/uploads/2013/10/Donato.etal_2011_NatureGeo_MangroveCarbonStorage.pdf,World,,1  - Peer Reviewed,,,1.4285714285714286,Pg/Mha,1428.5714285714287,t C / ha,,"Page 2, upper bound, the value represents carbon stock of the total mangrove area, thus it was divided by the mangrove are IN THE PAPER to get per hectare value.",False
IPCC 2013 (cited Donato et al 2011),http://www.ipcc-nggip.iges.or.jp/public/wetlands/pdf/Wetlands_separate_files/WS_Chp4_Coastal_Wetlands.pdf,World,,2 - Public Sector/ Multilateral Agency,,,8.0,Pg/Mha,605.0348297544443,t C / ha,,"Page 4.6, The value represents carbon stock of the total mangrove area, thus it was divided by the TLA mangrove to get per hectare value.",True
"Hamilton and Friess, 2018",https://arxiv.org/ftp/arxiv/papers/1611/1611.00307.pdf,World,,1  - Peer Reviewed,,,4.19,Pg,310.63472351908376,t C / ha,,"Page 2, The value represents carbon stock of the total mangrove area in 2012, thus it was divided by the 2012 mangrove area on the Mangrove-Data sheet to get per hectare value.",False
"Hamilton and Friess, 2018",https://arxiv.org/ftp/arxiv/papers/1611/1611.00307.pdf,World,,1  - Peer Reviewed,,,6.5,Pg/Mha,491.590799175486,t C / ha,,"The value represents carbon stock of the total mangrove area, thus it was divided by the TLA mangrove to get per hectare value.",True
Brown et al. 2016,http://www.sciencedirect.com/science/article/pii/S2352485516301396,OECD90,Australia,1  - Peer Reviewed,,,1070.0,t C / ha,,t C / ha,,Mean +/- 827 tC/ha,True
"Hutchison et al., 2014",https://onlinelibrary.wiley.com/doi/full/10.1111/conl.12060,World,,1  - Peer Reviewed,,,447.0,t C / ha,,t C / ha,,"Mean +/- 175 tC/ha, their Table 2",False
"Hutchison et al., 2014",https://onlinelibrary.wiley.com/doi/full/10.1111/conl.12060,World,,1  - Peer Reviewed,,,433.0,t C / ha,,t C / ha,,"Supplementary Material, model prediction",False
