Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,13.381,,,,,,,,,
2013,19.127,,,,,,,,,
2014,24.682,,,,,,,,,
2015,36.21,,,,,,,,,
2016,41.604,,,,,,,,,
2017,57.331,,,,,,,,,
2018,66.31513168450644,,,,,,,,,
2019,75.29926336901288,,,,,,,,,
2020,91.14862355975066,,,,,,,,,
2021,108.84296041158473,,,,,,,,,
2022,128.37680696515372,,,,,,,,,
2023,149.74469626109624,,,,,,,,,
2024,172.9411613400509,,,,,,,,,
2025,197.96073524265634,,,,,,,,,
2026,224.79795100955113,,,,,,,,,
2027,253.44734168137387,,,,,,,,,
2028,283.90344029876326,,,,,,,,,
2029,316.1607799023577,,,,,,,,,
2030,349.2417149478565,,,,,,,,,
2031,386.057314230717,,,,,,,,,
2032,423.6855750367588,,,,,,,,,
2033,463.09320899156023,,,,,,,,,
2034,504.2747491357601,,,,,,,,,
2035,547.2247285099967,,,,,,,,,
2036,591.9376801549089,,,,,,,,,
2037,638.4081371111351,,,,,,,,,
2038,686.6306324193141,,,,,,,,,
2039,736.5996991200843,,,,,,,,,
2040,789.2839734690733,,,,,,,,,
2041,841.7556788619534,,,,,,,,,
2042,896.9316579843294,,,,,,,,,
2043,953.8323406618512,,,,,,,,,
2044,1012.4522599351573,,,,,,,,,
2045,1072.7859488448864,,,,,,,,,
2046,1134.8279404316772,,,,,,,,,
2047,1198.5727677361683,,,,,,,,,
2048,1264.0149637989982,,,,,,,,,
2049,1331.1490616608055,,,,,,,,,
2050,1399.6901821738602,,,,,,,,,
2051,1470.471094943907,,,,,,,,,
2052,1542.6480964464781,,,,,,,,,
2053,1616.4951319105817,,,,,,,,,
2054,1692.0067343768553,,,,,,,,,
2055,1769.1774368859383,,,,,,,,,
2056,1848.001772478469,,,,,,,,,
2057,1928.474274195086,,,,,,,,,
2058,2010.589475076428,,,,,,,,,
2059,2094.341908163133,,,,,,,,,
2060,2179.726106495841,,,,,,,,,
