"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"Mehos, Mark, et al. On the Path to SunShot: Advancing Concentrating Solar Power Technology, Performance, and Dispatchability. No. NREL/TP-5500-65688; SAND2016-2237 R. NREL (National Renewable Energy Laboratory (NREL), Golden, CO (United States)), 2016. (Table 4)",http://www.nrel.gov/docs/fy16osti/65688.pdf,USA,,1  - Peer Reviewed,2016,,5696.666666666667,US$2014/kW,5689.887633333334,US$2014/kW,,Averaging  all numbers in Table 4 for different projects,
"IPCC WG3 AR5 (Table A.III.1) Solar CSP, min ",https://www.ipcc.ch/pdf/assessment-report/ar5/wg3/ipcc_wg3_ar5_full.pdf,World ,,1  - Peer Reviewed,2014,,3700.0,US$2010/kW,4033.0000000000005,US$2014/kW,,,1.0
"IPCC WG3 AR5 (Table A.III.1) Solar CSP, average",https://www.ipcc.ch/pdf/assessment-report/ar5/wg3/ipcc_wg3_ar5_full.pdf,World ,,1  - Peer Reviewed,2014,,5100.0,US$2010/kW,5559.0,US$2014/kW,,,1.0
"IPCC WG3 AR5 (Table A.III.1) Solar CSP, max",https://www.ipcc.ch/pdf/assessment-report/ar5/wg3/ipcc_wg3_ar5_full.pdf,World ,,1  - Peer Reviewed,2014,,11000.0,US$2010/kW,11990.0,US$2014/kW,,,1.0
"IRENA, 2016 Global Weighted average (Table ES 1)",http://www.irena.org/DocumentDownloads/Publications/IRENA_Power_to_Change_2016.pdf,World ,,2 - Public Sector/ Multilateral Agency,2015,,5550.0,US$2015/kW,5543.3955,US$2014/kW,,CSP Parabolic Trough Collector (reference PTC plant with 7.5 hours storage),
"IRENA, 2016 Global Weighted average (Table ES 1)",http://www.irena.org/DocumentDownloads/Publications/IRENA_Power_to_Change_2016.pdf,World ,,2 - Public Sector/ Multilateral Agency,2015,,5700.0,US$2015/kW,5693.217,US$2014/kW,,Solar Tower (reference plant with 9hours of storage),
"IRENA, 2016 PTC Plants without storage (minimum) OECD",http://www.irena.org/DocumentDownloads/Publications/IRENA_Power_to_Change_2016.pdf,World ,OECD,2 - Public Sector/ Multilateral Agency,2015,,4600.0,US$2015/kW,4594.526,US$2014/kW,,,
"IRENA, 2016 PTC Plants without storage (maximum) OECD",http://www.irena.org/DocumentDownloads/Publications/IRENA_Power_to_Change_2016.pdf,World ,OECD,2 - Public Sector/ Multilateral Agency,2015,,8000.0,US$2015/kW,7990.48,US$2014/kW,,,
"IRENA, 2016 PTC Plants without storage (minimum) non OECD",http://www.irena.org/DocumentDownloads/Publications/IRENA_Power_to_Change_2016.pdf,World ,NON OECD,2 - Public Sector/ Multilateral Agency,2015,,3500.0,US$2015/kW,3495.835,US$2014/kW,,,
"IRENA, 2016 PTC Plants without storage (maximum) non OECD",http://www.irena.org/DocumentDownloads/Publications/IRENA_Power_to_Change_2016.pdf,World ,NON OECD,2 - Public Sector/ Multilateral Agency,2015,,7300.0,US$2015/kW,7291.313,US$2014/kW,,,
REN 21 Renewables 2016 Global Status Report (weighted average),http://www.ren21.net/status-of-renewables/global-status-report/,Middle East and Africa,,2 - Public Sector/ Multilateral Agency,2015,,14153.0,US$2015/kW,14136.15793,US$2014/kW,,,
REN 21 Renewables 2016 Global Status Report (weighted average),http://www.ren21.net/status-of-renewables/global-status-report/,EU,,2 - Public Sector/ Multilateral Agency,2015,,8839.0,US$2015/kW,8828.48159,US$2014/kW,,,
REN 21 Renewables 2016 Global Status Report (weighted average),http://www.ren21.net/status-of-renewables/global-status-report/,Middle East and Africa,,2 - Public Sector/ Multilateral Agency,2015,,3705.0,US$2015/kW,3700.59105,US$2014/kW,,,
REN 21 Renewables 2016 Global Status Report (weighted average),http://www.ren21.net/status-of-renewables/global-status-report/,USA,,2 - Public Sector/ Multilateral Agency,2015,,6794.0,US$2015/kW,6785.91514,US$2014/kW,,,
REN 21 Renewables 2016 Global Status Report (weighted average),http://www.ren21.net/status-of-renewables/global-status-report/,China,,2 - Public Sector/ Multilateral Agency,2015,,3680.0,US$2015/kW,3675.6207999999997,US$2014/kW,,,
REN 21 Renewables 2016 Global Status Report (weighted average),http://www.ren21.net/status-of-renewables/global-status-report/,India,,2 - Public Sector/ Multilateral Agency,2015,,4328.0,US$2015/kW,4322.84968,US$2014/kW,,,
REN 21 Renewables 2016 Global Status Report (weighted average),http://www.ren21.net/status-of-renewables/global-status-report/,Asia (Sans Japan),,2 - Public Sector/ Multilateral Agency,2015,,4423.0,US$2015/kW,4417.73663,US$2014/kW,,,
