"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
FAOSTAT 2017,http://www.fao.org/faostat/en/#data/QC,Middle East and Africa,Africa,,2017,,0.9429,t/ha/yr,,t/ha/yr,0.22362832329303545,"Beans, dry",
FAOSTAT 2017,http://www.fao.org/faostat/en/#data/QC,Middle East and Africa,Western Asia,,2017,,2.5468,t/ha/yr,,t/ha/yr,0.00881949975000096,"Beans, dry",
FAOSTAT 2017,http://www.fao.org/faostat/en/#data/QC,Asia (Sans Japan),Eastern Asia,,2017,,1.4344,t/ha/yr,,t/ha/yr,0.05644765749747859,"Beans, dry",
FAOSTAT 2017,http://www.fao.org/faostat/en/#data/QC,Asia (Sans Japan),Southern Asia,,2017,,0.4326,t/ha/yr,,t/ha/yr,0.22347479367533735,"Beans, dry",
FAOSTAT 2017,http://www.fao.org/faostat/en/#data/QC,Asia (Sans Japan),South-Eastern Asia,,2017,,1.6202,t/ha/yr,,t/ha/yr,0.1983208718804815,"Beans, dry",
FAOSTAT 2017,http://www.fao.org/faostat/en/#data/QC,Latin America,Central America,,2017,,0.7788,t/ha/yr,,t/ha/yr,0.06147878782029916,"Beans, dry",
FAOSTAT 2017,http://www.fao.org/faostat/en/#data/QC,Latin America,Caribbean,,2017,,0.8548,t/ha/yr,,t/ha/yr,0.009130606109673263,"Beans, dry",
FAOSTAT 2017,http://www.fao.org/faostat/en/#data/QC,Latin America,South America,,2017,,1.0617,t/ha/yr,,t/ha/yr,0.12631949566623882,"Beans, dry",
FAOSTAT 2017,http://www.fao.org/faostat/en/#data/QC,OECD90,Northern America,,2017,,2.0225,t/ha/yr,,t/ha/yr,0.06144889132161475,"Beans, dry",
FAOSTAT 2017,http://www.fao.org/faostat/en/#data/QC,OECD90,Northern Europe,,2017,,3.3332,t/ha/yr,,t/ha/yr,0.015784829095786282,"Beans, dry",
