Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,0.0,,,,,,,,,
2015,6.231999999998152,,,,,,,,,
2016,12.463999999998123,,,,,,,,,
2017,18.695999999998094,,,,,,,,,
2018,24.927999999999884,,,,,,,,,
2019,31.159999999999854,,,,,,,,,
2020,37.391999999999825,,,,,,,,,
2021,43.623999999999796,,,,,,,,,
2022,49.85599999999977,,,,,,,,,
2023,56.08799999999974,,,,,,,,,
2024,62.31999999999971,,,,,,,,,
2025,68.55199999999968,,,,,,,,,
2026,74.78399999999965,,,,,,,,,
2027,81.01599999999962,,,,,,,,,
2028,87.24799999999959,,,,,,,,,
2029,93.47999999999956,,,,,,,,,
2030,99.71199999999953,,,,,,,,,
2031,99.712,,,,,,,,,
2032,99.712,,,,,,,,,
2033,99.712,,,,,,,,,
2034,99.712,,,,,,,,,
2035,99.712,,,,,,,,,
2036,99.712,,,,,,,,,
2037,99.712,,,,,,,,,
2038,99.712,,,,,,,,,
2039,99.712,,,,,,,,,
2040,99.712,,,,,,,,,
2041,99.712,,,,,,,,,
2042,99.712,,,,,,,,,
2043,99.712,,,,,,,,,
2044,99.712,,,,,,,,,
2045,99.712,,,,,,,,,
2046,99.712,,,,,,,,,
2047,99.712,,,,,,,,,
2048,99.712,,,,,,,,,
2049,99.712,,,,,,,,,
2050,99.712,,,,,,,,,
2051,99.712,,,,,,,,,
2052,99.712,,,,,,,,,
2053,99.712,,,,,,,,,
2054,99.712,,,,,,,,,
2055,99.712,,,,,,,,,
2056,99.712,,,,,,,,,
2057,99.712,,,,,,,,,
2058,99.712,,,,,,,,,
2059,99.712,,,,,,,,,
2060,99.712,,,,,,,,,
