"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
Hoornweg & Bhada-Tata (2012) What a Waste - A Global Review of Solid Waste Management. World Bank Urban Development Series Knowledge Papers No.15.,https://siteresources.worldbank.org/INTURBANDEVELOPMENT/Resources/336387-1334852610766/What_a_Waste2012_Final.pdf,World,,2 - Public Sector/ Multilateral Agency,2012,,10.0,US$/tonne,8502488.897564782,US2014$/Million Metric t (Organic Waste),0.008317056942327915,Low-Income Countries,
Hoornweg & Bhada-Tata (2012) What a Waste - A Global Review of Solid Waste Management. World Bank Urban Development Series Knowledge Papers No.15.,https://siteresources.worldbank.org/INTURBANDEVELOPMENT/Resources/336387-1334852610766/What_a_Waste2012_Final.pdf,World,,2 - Public Sector/ Multilateral Agency,2012,,30.0,US$/tonne,25507466.692694347,US2014$/Million Metric t (Organic Waste),0.008317056942327915,Low-Income Countries,
Hoornweg & Bhada-Tata (2012) What a Waste - A Global Review of Solid Waste Management. World Bank Urban Development Series Knowledge Papers No.15.,https://siteresources.worldbank.org/INTURBANDEVELOPMENT/Resources/336387-1334852610766/What_a_Waste2012_Final.pdf,World,,2 - Public Sector/ Multilateral Agency,2012,,15.0,US$/tonne,12753733.346347174,US2014$/Million Metric t (Organic Waste),0.04223991758064866,Lower Middle-Income Countries,
Hoornweg & Bhada-Tata (2012) What a Waste - A Global Review of Solid Waste Management. World Bank Urban Development Series Knowledge Papers No.15.,https://siteresources.worldbank.org/INTURBANDEVELOPMENT/Resources/336387-1334852610766/What_a_Waste2012_Final.pdf,World,,2 - Public Sector/ Multilateral Agency,2012,,40.0,US$/tonne,34009955.59025913,US2014$/Million Metric t (Organic Waste),0.04223991758064866,Lower Middle-Income Countries,
Hoornweg & Bhada-Tata (2012) What a Waste - A Global Review of Solid Waste Management. World Bank Urban Development Series Knowledge Papers No.15.,https://siteresources.worldbank.org/INTURBANDEVELOPMENT/Resources/336387-1334852610766/What_a_Waste2012_Final.pdf,World,,2 - Public Sector/ Multilateral Agency,2012,,25.0,US$/tonne,21256222.243911956,US2014$/Million Metric t (Organic Waste),0.04172479663454325,Upper Middle-Income Countries,
Hoornweg & Bhada-Tata (2012) What a Waste - A Global Review of Solid Waste Management. World Bank Urban Development Series Knowledge Papers No.15.,https://siteresources.worldbank.org/INTURBANDEVELOPMENT/Resources/336387-1334852610766/What_a_Waste2012_Final.pdf,World,,2 - Public Sector/ Multilateral Agency,2012,,65.0,US$/tonne,55266177.83417108,US2014$/Million Metric t (Organic Waste),0.04172479663454325,Upper Middle-Income Countries,
Hoornweg & Bhada-Tata (2012) What a Waste - A Global Review of Solid Waste Management. World Bank Urban Development Series Knowledge Papers No.15.,https://siteresources.worldbank.org/INTURBANDEVELOPMENT/Resources/336387-1334852610766/What_a_Waste2012_Final.pdf,World,,2 - Public Sector/ Multilateral Agency,2012,,40.0,US$/tonne,34009955.59025913,US2014$/Million Metric t (Organic Waste),0.066219870790496,High-Income Countries,
Hoornweg & Bhada-Tata (2012) What a Waste - A Global Review of Solid Waste Management. World Bank Urban Development Series Knowledge Papers No.15.,https://siteresources.worldbank.org/INTURBANDEVELOPMENT/Resources/336387-1334852610766/What_a_Waste2012_Final.pdf,World,,2 - Public Sector/ Multilateral Agency,2012,,100.0,US$/tonne,85024888.97564782,US2014$/Million Metric t (Organic Waste),0.066219870790496,High-Income Countries,
Letsrecycle 2016,http://www.letsrecycle.com/prices/efw-landfill-rdf-2/efw-landfill-rdf-2016-gate-fees/,OECD90,UK,,2016,,94.4,£/tonne,49987434.026860565,US2014$/Million Metric t (Organic Waste),0.066219870790496,High-Income Countries,
Letsrecycle 2016,http://www.letsrecycle.com/prices/efw-landfill-rdf-2/efw-landfill-rdf-2016-gate-fees/,OECD90,UK,,2016,,104.4,£/tonne,55282713.05512969,US2014$/Million Metric t (Organic Waste),0.066219870790496,High-Income Countries,
