Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,23.99,,,,,,,,,
2015,28.57,,,,,,,,,
2016,31.78,,,,,,,,,
2017,34.88,,,,,,,,,
2018,37.87,,,,,,,,,
2019,40.76,,,,,,,,,
2020,43.85,,,,,,,,,
2021,46.34,,,,,,,,,
2022,49.05,,,,,,,,,
2023,51.73,,,,,,,,,
2024,54.39,,,,,,,,,
2025,57.0,,,,,,,,,
2026,59.72,,,,,,,,,
2027,62.43,,,,,,,,,
2028,65.18,,,,,,,,,
2029,67.99,,,,,,,,,
2030,70.78,,,,,,,,,
2031,73.86,,,,,,,,,
2032,76.95,,,,,,,,,
2033,73.55,,,,,,,,,
2034,62.31,,,,,,,,,
2035,50.97,,,,,,,,,
2036,38.95,,,,,,,,,
2037,26.87,,,,,,,,,
2038,14.47,,,,,,,,,
2039,1.83,,,,,,,,,
2040,0.0,,,,,,,,,
2041,0.0,,,,,,,,,
2042,0.0,,,,,,,,,
2043,0.0,,,,,,,,,
2044,0.0,,,,,,,,,
2045,0.0,,,,,,,,,
2046,0.0,,,,,,,,,
2047,0.0,,,,,,,,,
2048,0.0,,,,,,,,,
2049,0.0,,,,,,,,,
2050,0.0,,,,,,,,,
2051,0.0,,,,,,,,,
2052,0.0,,,,,,,,,
2053,0.0,,,,,,,,,
2054,0.0,,,,,,,,,
2055,0.0,,,,,,,,,
2056,0.0,,,,,,,,,
2057,0.0,,,,,,,,,
2058,0.0,,,,,,,,,
2059,0.0,,,,,,,,,
2060,0.0,,,,,,,,,
