Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,1.7,,,,,,,,,
2015,2.03,,,,,,,,,
2016,2.05,,,,,,,,,
2017,2.27,,,,,,,,,
2018,2.11,,,,,,,,,
2019,2.2112,,,,,,,,,
2020,2.3124,,,,,,,,,
2021,2.4136,,,,,,,,,
2022,2.5148,,,,,,,,,
2023,2.616,,,,,,,,,
2024,3.631325236,,,,,,,,,
2025,4.502475457,,,,,,,,,
2026,5.564911526,,,,,,,,,
2027,6.818821895,,,,,,,,,
2028,8.264395017,,,,,,,,,
2029,9.901819345,,,,,,,,,
2030,11.73128333,,,,,,,,,
2031,13.75297543,,,,,,,,,
2032,15.96708409,,,,,,,,,
2033,18.37379777,,,,,,,,,
2034,20.97330492,,,,,,,,,
2035,23.76579399,,,,,,,,,
2036,26.75145343,,,,,,,,,
2037,29.93047171,,,,,,,,,
2038,33.30303726,,,,,,,,,
2039,36.86933855,,,,,,,,,
2040,40.62956402,,,,,,,,,
2041,44.58390214,,,,,,,,,
2042,48.73254134,,,,,,,,,
2043,53.07567009,,,,,,,,,
2044,57.61347684,,,,,,,,,
2045,62.34615004,,,,,,,,,
2046,67.27387814,,,,,,,,,
2047,72.39684959,,,,,,,,,
2048,77.71525286,,,,,,,,,
2049,83.22927638,,,,,,,,,
2050,88.93910862,,,,,,,,,
2051,89.95669432,,,,,,,,,
2052,89.82691783,,,,,,,,,
2053,89.66155432,,,,,,,,,
2054,89.46002718,,,,,,,,,
2055,89.22182578,,,,,,,,,
2056,88.94654535,,,,,,,,,
2057,88.63387336,,,,,,,,,
2058,88.28353568,,,,,,,,,
2059,87.8953151,,,,,,,,,
2060,87.46900325,,,,,,,,,
