"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
International Union of Railways,http://www.uic.org/IMG/pdf/synopsis_2015_print_5_.pdf,Global,,2 - Public Sector/ Multilateral Agency,2014,,290.62132043839335,million tonne-km/km track,,million tonne-km/km of track converted,,,False
International Union of Railways,http://old.uic.org/spip.php?article3421,Asia (Sans Japan),China (Pop Rep),2 - Public Sector/ Multilateral Agency,2014,,1033.9021331860456,million tonne-km/km track,,million tonne-km/km of track converted,,,False
International Union of Railways,http://old.uic.org/spip.php?article3421,Eastern Europe,Russia,2 - Public Sector/ Multilateral Agency,2014,,808.7270424319189,million tonne-km/km track,,million tonne-km/km of track converted,,,False
Eurostat,http://ec.europa.eu/eurostat/web/transport/data/database,Eastern Europe,Estonia,2 - Public Sector/ Multilateral Agency,2014,,45.51724137931035,million tonne-km/km track,,million tonne-km/km of track converted,,,False
Eurostat,http://ec.europa.eu/eurostat/web/transport/data/database,OECD90,Ireland,2 - Public Sector/ Multilateral Agency,2014,,1.2391573729863694,million tonne-km/km track,,million tonne-km/km of track converted,,,False
Eurostat,http://ec.europa.eu/eurostat/web/transport/data/database,Eastern Europe,Croatia,2 - Public Sector/ Multilateral Agency,2014,,15.837070254110614,million tonne-km/km track,,million tonne-km/km of track converted,,,False
Eurostat,http://ec.europa.eu/eurostat/web/transport/data/database,Eastern Europe,Latvia,2 - Public Sector/ Multilateral Agency,2014,,263.4281842818428,million tonne-km/km track,,million tonne-km/km of track converted,,,False
Eurostat,http://ec.europa.eu/eurostat/web/transport/data/database,OECD90,UK,2 - Public Sector/ Multilateral Agency,2014,,103.13693813551268,million tonne-km/km track,,million tonne-km/km of track converted,,,False
Eurostat,http://ec.europa.eu/eurostat/web/transport/data/database,Eastern Europe,Poland,2 - Public Sector/ Multilateral Agency,2014,,40.984094071426625,million tonne-km/km track,,million tonne-km/km of track converted,,,False
Eurostat,http://ec.europa.eu/eurostat/web/transport/data/database,Eastern Europe,Romania,2 - Public Sector/ Multilateral Agency,2014,,18.176967541129393,million tonne-km/km track,,million tonne-km/km of track converted,,,False
Eurostat,http://ec.europa.eu/eurostat/web/transport/data/database,Eastern Europe,Slovenia,2 - Public Sector/ Multilateral Agency,2014,,56.611570247933884,million tonne-km/km track,,million tonne-km/km of track converted,,,False
Eurostat,http://ec.europa.eu/eurostat/web/transport/data/database,OECD90,Finland,2 - Public Sector/ Multilateral Agency,2014,,33.93164407778433,million tonne-km/km track,,million tonne-km/km of track converted,,,False
Eurostat,http://ec.europa.eu/eurostat/web/transport/data/database,OECD90,Turkey,2 - Public Sector/ Multilateral Agency,2014,,28.87496888741392,million tonne-km/km track,,million tonne-km/km of track converted,,,False
International Union of Railways,http://old.uic.org/spip.php?article3421,Asia (Sans Japan),India,2 - Public Sector/ Multilateral Agency,2014,,303.5275346462436,million tonne-km/km track,,million tonne-km/km of track converted,,,False
