"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
Hoornweg & Bhada-Tata (2012) What a Waste - A Global Review of Solid Waste Management. World Bank Urban Development Series Knowledge Papers No.15.,https://siteresources.worldbank.org/INTURBANDEVELOPMENT/Resources/336387-1334852610766/What_a_Waste2012_Final.pdf,World,,2 - Public Sector/ Multilateral Agency,2012,,20.0,US$/tonne,20600000.0,US$2014/million tonne,0.024951170826983747,Low Income Countries,
Hoornweg & Bhada-Tata (2012) What a Waste - A Global Review of Solid Waste Management. World Bank Urban Development Series Knowledge Papers No.15.,https://siteresources.worldbank.org/INTURBANDEVELOPMENT/Resources/336387-1334852610766/What_a_Waste2012_Final.pdf,World,,2 - Public Sector/ Multilateral Agency,2012,,50.0,US$/tonne,51500000.0,US$2014/million tonne,0.024951170826983747,Low Income Countries,
Hoornweg & Bhada-Tata (2012) What a Waste - A Global Review of Solid Waste Management. World Bank Urban Development Series Knowledge Papers No.15.,https://siteresources.worldbank.org/INTURBANDEVELOPMENT/Resources/336387-1334852610766/What_a_Waste2012_Final.pdf,World,,2 - Public Sector/ Multilateral Agency,2012,,30.0,US$/tonne,30900000.000000004,US$2014/million tonne,0.126719752741946,Lower Middle Income Countries,
Hoornweg & Bhada-Tata (2012) What a Waste - A Global Review of Solid Waste Management. World Bank Urban Development Series Knowledge Papers No.15.,https://siteresources.worldbank.org/INTURBANDEVELOPMENT/Resources/336387-1334852610766/What_a_Waste2012_Final.pdf,World,,2 - Public Sector/ Multilateral Agency,2012,,75.0,US$/tonne,77250000.0,US$2014/million tonne,0.126719752741946,Lower Middle Income Countries,
Hoornweg & Bhada-Tata (2012) What a Waste - A Global Review of Solid Waste Management. World Bank Urban Development Series Knowledge Papers No.15.,https://siteresources.worldbank.org/INTURBANDEVELOPMENT/Resources/336387-1334852610766/What_a_Waste2012_Final.pdf,World,,2 - Public Sector/ Multilateral Agency,2012,,40.0,US$/tonne,41200000.0,US$2014/million tonne,0.0834495932690865,Upper Middle Income Countries,
Hoornweg & Bhada-Tata (2012) What a Waste - A Global Review of Solid Waste Management. World Bank Urban Development Series Knowledge Papers No.15.,https://siteresources.worldbank.org/INTURBANDEVELOPMENT/Resources/336387-1334852610766/What_a_Waste2012_Final.pdf,World,,2 - Public Sector/ Multilateral Agency,2012,,90.0,US$/tonne,92700000.0,US$2014/million tonne,0.0834495932690865,Upper Middle Income Countries,
Hoornweg & Bhada-Tata (2012) What a Waste - A Global Review of Solid Waste Management. World Bank Urban Development Series Knowledge Papers No.15.,https://siteresources.worldbank.org/INTURBANDEVELOPMENT/Resources/336387-1334852610766/What_a_Waste2012_Final.pdf,World,,2 - Public Sector/ Multilateral Agency,2012,,85.0,US$/tonne,87550000.0,US$2014/million tonne,0.05886210736932978,High Income Countries,
Hoornweg & Bhada-Tata (2012) What a Waste - A Global Review of Solid Waste Management. World Bank Urban Development Series Knowledge Papers No.15.,https://siteresources.worldbank.org/INTURBANDEVELOPMENT/Resources/336387-1334852610766/What_a_Waste2012_Final.pdf,World,,2 - Public Sector/ Multilateral Agency,2012,,250.0,US$/tonne,257500000.0,US$2014/million tonne,0.05886210736932978,High Income Countries,
Eunomia Research & Consulting Ltd. for European Commission 2002,http://ec.europa.eu/environment/waste/studies/pdf/eucostwaste.pdf,OECD90,Austria,3 - For Profit,2002,,95.52,EUR/tonne,132722526.31578948,US$2014/million tonne,0.05886210736932978,High Income Countries,
Eunomia Research & Consulting Ltd. for European Commission 2002,http://ec.europa.eu/environment/waste/studies/pdf/eucostwaste.pdf,OECD90,Belgium,3 - For Profit,2002,,142.41,EUR/tonne,197874947.36842105,US$2014/million tonne,0.05886210736932978,High Income Countries,
