Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,25197396149406.61,,,,,,,,,
2013,26470676015728.12,,,,,,,,,
2014,27726986873306.26,,,,,,,,,
2015,28919399438481.297,,,,,,,,,
2016,30197311640009.816,,,,,,,,,
2017,31434443625836.188,,,,,,,,,
2018,32669124413919.008,,,,,,,,,
2019,33904145351504.957,,,,,,,,,
2020,35314476278909.6,,,,,,,,,
2021,36386953306243.664,,,,,,,,,
2022,37641175622952.99,,,,,,,,,
2023,38908379062573.43,,,,,,,,,
2024,40191989768722.055,,,,,,,,,
2025,41369252154473.08,,,,,,,,,
2026,42821972442911.805,,,,,,,,,
2027,44174919699870.32,,,,,,,,,
2028,45557629008545.64,,,,,,,,,
2029,46973492532847.1,,,,,,,,,
2030,48462847927626.38,,,,,,,,,
2031,49918258568213.484,,,,,,,,,
2032,51453933707030.65,,,,,,,,,
2033,53036386394808.02,,,,,,,,,
2034,54669097586105.15,,,,,,,,,
2035,56256543812533.414,,,,,,,,,
2036,58099152420257.39,,,,,,,,,
2037,59903351623500.69,,,,,,,,,
2038,61771634896649.3,,,,,,,,,
2039,63707516919923.05,,,,,,,,,
2040,65707162638109.74,,,,,,,,,
2041,67796026846478.36,,,,,,,,,
2042,69955535224124.52,,,,,,,,,
2043,72196357829482.81,,,,,,,,,
2044,74521781559186.39,,,,,,,,,
2045,77086183160144.38,,,,,,,,,
2046,79439673067367.98,,,,,,,,,
2047,82038872253548.22,,,,,,,,,
2048,84736026238405.1,,,,,,,,,
2049,87534447110678.31,,,,,,,,,
2050,90362843944257.08,,,,,,,,,
2051,93448345203933.2,,,,,,,,,
2052,96570478069496.61,,,,,,,,,
2053,99806871304033.84,,,,,,,,,
2054,103160441631177.55,,,,,,,,,
2055,106634186180004.56,,,,,,,,,
2056,110231297153821.8,,,,,,,,,
2057,113955152177669.36,,,,,,,,,
2058,117809163032244.2,,,,,,,,,
2059,121796851566289.94,,,,,,,,,
2060,125921762302046.0,,,,,,,,,
