Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,25062116216327.27,,,,,,,,,
2013,25572202180921.37,,,,,,,,,
2014,26093511088678.31,,,,,,,,,
2015,26503573708474.383,,,,,,,,,
2016,27168408229808.137,,,,,,,,,
2017,27721301711244.75,,,,,,,,,
2018,28284028631971.633,,,,,,,,,
2019,28856241616020.645,,,,,,,,,
2020,29312013399597.16,,,,,,,,,
2021,30027736270212.504,,,,,,,,,
2022,30626323188419.062,,,,,,,,,
2023,31233006666075.18,,,,,,,,,
2024,31847439327212.723,,,,,,,,,
2025,32525756850412.754,,,,,,,,,
2026,33098162696059.508,,,,,,,,,
2027,33733758651832.47,,,,,,,,,
2028,34375714287214.285,,,,,,,,,
2029,35023682226236.81,,,,,,,,,
2030,35867442512760.82,,,,,,,,,
2031,36336265511331.43,,,,,,,,,
2032,37000186105467.25,,,,,,,,,
2033,37668729499371.21,,,,,,,,,
2034,38341548317075.17,,,,,,,,,
2035,39074198473348.984,,,,,,,,,
2036,39698622720010.54,,,,,,,,,
2037,40382183553305.664,,,,,,,,,
2038,41068630306528.23,,,,,,,,,
2039,41757615603710.07,,,,,,,,,
2040,42321434822153.43,,,,,,,,,
2041,43141812326079.1,,,,,,,,,
2042,43836328999329.984,,,,,,,,,
2043,44531994712667.6,,,,,,,,,
2044,45228462090123.8,,,,,,,,,
2045,45805707284900.766,,,,,,,,,
2046,46622412333519.375,,,,,,,,,
2047,47319200447522.484,,,,,,,,,
2048,48015400721771.6,,,,,,,,,
2049,48710665780298.586,,,,,,,,,
2050,49500358885927.93,,,,,,,,,
2051,50097000746313.64,,,,,,,,,
2052,50787375901865.41,,,,,,,,,
2053,51475426337822.484,,,,,,,,,
2054,52160804678216.734,,,,,,,,,
2055,52843163547079.99,,,,,,,,,
2056,53522155568444.16,,,,,,,,,
2057,54197433366341.05,,,,,,,,,
2058,54868649564802.55,,,,,,,,,
2059,55535456787860.484,,,,,,,,,
2060,56197507659546.76,,,,,,,,,
