Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,5.0,,,,,,,,,
2013,6.2,,,,,,,,,
2014,9.0,,,,,,,,,
2015,10.3,,,,,,,,,
2016,11.037,,,,,,,,,
2017,11.476,,,,,,,,,
2018,15.1,,,,,,,,,
2019,18.0,,,,,,,,,
2020,20.7,,,,,,,,,
2021,23.3,,,,,,,,,
2022,28.3,,,,,,,,,
2023,30.7,,,,,,,,,
2024,35.92222222222222,,,,,,,,,
2025,41.190287490287474,,,,,,,,,
2026,47.15089355089353,,,,,,,,,
2027,53.863558663558635,,,,,,,,,
2028,61.38780108780105,,,,,,,,,
2029,69.78313908313905,,,,,,,,,
2030,79.10909090909085,,,,,,,,,
2031,89.42517482517476,,,,,,,,,
2032,100.79090909090901,,,,,,,,,
2033,113.26581196581188,,,,,,,,,
2034,126.9094017094016,,,,,,,,,
2035,141.78119658119644,,,,,,,,,
2036,157.9407148407147,,,,,,,,,
2037,175.4474747474746,,,,,,,,,
2038,194.36099456099436,,,,,,,,,
2039,214.74079254079234,,,,,,,,,
2040,236.64638694638668,,,,,,,,,
2041,260.13729603729576,,,,,,,,,
2042,285.27303807303775,,,,,,,,,
2043,312.11313131313096,,,,,,,,,
2044,340.7170940170937,,,,,,,,,
2045,371.14444444444405,,,,,,,,,
2046,403.4547008547004,,,,,,,,,
2047,437.707381507381,,,,,,,,,
2048,473.9620046620041,,,,,,,,,
2049,512.2780885780879,,,,,,,,,
2050,552.7151515151508,,,,,,,,,
2051,595.332711732711,,,,,,,,,
2052,640.1902874902867,,,,,,,,,
2053,687.347397047396,,,,,,,,,
2054,736.8635586635577,,,,,,,,,
2055,788.7982905982894,,,,,,,,,
2056,843.21111111111,,,,,,,,,
2057,900.1615384615372,,,,,,,,,
2058,959.7090909090896,,,,,,,,,
2059,1021.9132867132853,,,,,,,,,
2060,1086.8336441336428,,,,,,,,,
