"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"Kritee et al., 2018, Panama, rice paddy, potential increase of emissions",https://www.edf.org/sites/default/files/documents/EDF_White_Paper_Global_Risk_Analysis.pdf,Latin America,Panama,2 - Public Sector/ Multilateral Agency,2018,,-5.0,Kg N2O/ha/yr,-1.325,t N2O-CO2-eq / ha / year,,"Table 2Medium -intermittent flodding scenario, -based on assumation of water management practice (by IRRI) and N fertilizer application rate (Muller et al., 2012)",
"Kritee et al., 2018, Guatemala, rice paddy, potential increase of emissions",https://www.edf.org/sites/default/files/documents/EDF_White_Paper_Global_Risk_Analysis.pdf,Latin America,Guatemala,2 - Public Sector/ Multilateral Agency,2018,,-5.0,Kg N2O/ha/yr,-1.325,t N2O-CO2-eq / ha / year,,"Table 2Medium -intermittent flodding scenario, -based on assumation of water management practice (by IRRI) and N fertilizer application rate (Muller et al., 2012)",
"Kritee et al., 2018, Bhutan, rice paddy, potential increase of emissions",https://www.edf.org/sites/default/files/documents/EDF_White_Paper_Global_Risk_Analysis.pdf,Asia (Sans Japan),Bhutan,2 - Public Sector/ Multilateral Agency,2018,,-15.0,Kg N2O/ha/yr,-3.9749999999999996,t N2O-CO2-eq / ha / year,,"Table 2Medium -intermittent flodding scenario, -based on assumation of water management practice (by IRRI) and N fertilizer application rate (Muller et al., 2012)",
"Kritee et al., 2018, Belize, rice paddy, potential increase of emissions",https://www.edf.org/sites/default/files/documents/EDF_White_Paper_Global_Risk_Analysis.pdf,Latin America,Belize,2 - Public Sector/ Multilateral Agency,2018,,-5.0,Kg N2O/ha/yr,-1.325,t N2O-CO2-eq / ha / year,,"Table 2Medium -intermittent flodding scenario, -based on assumation of water management practice (by IRRI) and N fertilizer application rate (Muller et al., 2012)",
"Kritee et al., 2018, Brunei, rice paddy, potential increase of emissions",https://www.edf.org/sites/default/files/documents/EDF_White_Paper_Global_Risk_Analysis.pdf,Asia (Sans Japan),Brunei Darussalam,2 - Public Sector/ Multilateral Agency,2018,,-5.0,Kg N2O/ha/yr,-1.325,t N2O-CO2-eq / ha / year,,"Table 2Medium -intermittent flodding scenario, -based on assumation of water management practice (by IRRI) and N fertilizer application rate (Muller et al., 2012)",
"Kritee et al., 2018, Nicaragua, rice paddy, potential increase of emissions",https://www.edf.org/sites/default/files/documents/EDF_White_Paper_Global_Risk_Analysis.pdf,Latin America,Nicaragua,2 - Public Sector/ Multilateral Agency,2018,,-5.0,Kg N2O/ha/yr,-1.325,t N2O-CO2-eq / ha / year,,"Table 2Medium -intermittent flodding scenario, -based on assumation of water management practice (by IRRI) and N fertilizer application rate (Muller et al., 2012)",
"Kritee et al., 2018,  Zimbabwe, rice paddy, potential increase of emissions",https://www.edf.org/sites/default/files/documents/EDF_White_Paper_Global_Risk_Analysis.pdf,Middle East and Africa,Zimbabwe,2 - Public Sector/ Multilateral Agency,2018,,-5.0,Kg N2O/ha/yr,-1.325,t N2O-CO2-eq / ha / year,,"Table 2Medium -intermittent flodding scenario, -based on assumation of water management practice (by IRRI) and N fertilizer application rate (Muller et al., 2012)",
"Kritee et al., 2018, PNG, rice paddy, potential increase of emissions",https://www.edf.org/sites/default/files/documents/EDF_White_Paper_Global_Risk_Analysis.pdf,Asia (Sans Japan),Papua New Guinea,2 - Public Sector/ Multilateral Agency,2018,,-6.0,Kg N2O/ha/yr,-1.59,t N2O-CO2-eq / ha / year,,"Table 2Medium -intermittent flodding scenario, -based on assumation of water management practice (by IRRI) and N fertilizer application rate (Muller et al., 2012)",
"Kritee et al., 2018, Bolivia, rice paddy, potential increase of emissions",https://www.edf.org/sites/default/files/documents/EDF_White_Paper_Global_Risk_Analysis.pdf,Latin America,Bolivia,2 - Public Sector/ Multilateral Agency,2018,,-6.0,Kg N2O/ha/yr,-1.59,t N2O-CO2-eq / ha / year,,"Table 2Medium -intermittent flodding scenario, -based on assumation of water management practice (by IRRI) and N fertilizer application rate (Muller et al., 2012)",
"Kritee et al., 2018, Columbia, rice paddy, potential increase of emissions",https://www.edf.org/sites/default/files/documents/EDF_White_Paper_Global_Risk_Analysis.pdf,Latin America,Columbia,2 - Public Sector/ Multilateral Agency,2018,,-7.0,Kg N2O/ha/yr,-1.855,t N2O-CO2-eq / ha / year,,"Table 2Medium -intermittent flodding scenario, -based on assumation of water management practice (by IRRI) and N fertilizer application rate (Muller et al., 2012)",
"Kritee et al., 2018, Ecuador, rice paddy, potential increase of emissions",https://www.edf.org/sites/default/files/documents/EDF_White_Paper_Global_Risk_Analysis.pdf,Latin America,Ecuador,2 - Public Sector/ Multilateral Agency,2018,,-6.0,Kg N2O/ha/yr,-1.59,t N2O-CO2-eq / ha / year,,"Table 2Medium -intermittent flodding scenario, -based on assumation of water management practice (by IRRI) and N fertilizer application rate (Muller et al., 2012)",
"Kritee et al., 2018, Brazil, rice paddy, potential increase of emissions",https://www.edf.org/sites/default/files/documents/EDF_White_Paper_Global_Risk_Analysis.pdf,Latin America,Brazil,2 - Public Sector/ Multilateral Agency,2018,,-6.0,Kg N2O/ha/yr,-1.59,t N2O-CO2-eq / ha / year,,"Table 2Medium -intermittent flodding scenario, -based on assumation of water management practice (by IRRI) and N fertilizer application rate (Muller et al., 2012)",
"Kritee et al., 2018, India, rice paddy, potential increase of emissions",https://www.edf.org/sites/default/files/documents/EDF_White_Paper_Global_Risk_Analysis.pdf,Asia (Sans Japan),India,2 - Public Sector/ Multilateral Agency,2018,,-13.0,Kg N2O/ha/yr,-3.445,t N2O-CO2-eq / ha / year,,"Table 2Medium -intermittent flodding scenario, -based on assumation of water management practice (by IRRI) and N fertilizer application rate (Muller et al., 2012)",
"Kritee et al., 2018, Nepal, rice paddy, potential increase of emissions",https://www.edf.org/sites/default/files/documents/EDF_White_Paper_Global_Risk_Analysis.pdf,Asia (Sans Japan),Nepal,2 - Public Sector/ Multilateral Agency,2018,,-12.0,Kg N2O/ha/yr,-3.18,t N2O-CO2-eq / ha / year,,"Table 2Medium -intermittent flodding scenario, -based on assumation of water management practice (by IRRI) and N fertilizer application rate (Muller et al., 2012)",
"Kritee et al., 2018, Mexico, rice paddy, potential increase of emissions",https://www.edf.org/sites/default/files/documents/EDF_White_Paper_Global_Risk_Analysis.pdf,Latin America,Mexico,2 - Public Sector/ Multilateral Agency,2018,,-8.0,Kg N2O/ha/yr,-2.12,t N2O-CO2-eq / ha / year,,"Table 2Medium -intermittent flodding scenario, -based on assumation of water management practice (by IRRI) and N fertilizer application rate (Muller et al., 2012)",
"Kritee et al., 2018, Liberia, rice paddy, potential increase of emissions",https://www.edf.org/sites/default/files/documents/EDF_White_Paper_Global_Risk_Analysis.pdf,Middle East and Africa,Liberia,2 - Public Sector/ Multilateral Agency,2018,,-8.0,Kg N2O/ha/yr,-2.12,t N2O-CO2-eq / ha / year,,"Table 2Medium -intermittent flodding scenario, -based on assumation of water management practice (by IRRI) and N fertilizer application rate (Muller et al., 2012)",
"Kritee et al., 2018, Malaysia, rice paddy, potential increase of emissions",https://www.edf.org/sites/default/files/documents/EDF_White_Paper_Global_Risk_Analysis.pdf,Asia (Sans Japan),Malaysia,2 - Public Sector/ Multilateral Agency,2018,,-9.0,Kg N2O/ha/yr,-2.385,t N2O-CO2-eq / ha / year,,"Table 2Medium -intermittent flodding scenario, -based on assumation of water management practice (by IRRI) and N fertilizer application rate (Muller et al., 2012)",
"Kritee et al., 2018, Congo dem republic, rice paddy, potential increase of emissions",https://www.edf.org/sites/default/files/documents/EDF_White_Paper_Global_Risk_Analysis.pdf,Middle East and Africa,Democratic Republic of Congo,2 - Public Sector/ Multilateral Agency,2018,,-5.0,Kg N2O/ha/yr,-1.325,t N2O-CO2-eq / ha / year,,"Table 2Medium -intermittent flodding scenario, -based on assumation of water management practice (by IRRI) and N fertilizer application rate (Muller et al., 2012)",
"Kritee et al., 2018, Bangladesh, rice paddy, potential increase of emissions",https://www.edf.org/sites/default/files/documents/EDF_White_Paper_Global_Risk_Analysis.pdf,Asia (Sans Japan),Bangladesh,2 - Public Sector/ Multilateral Agency,2018,,-9.0,Kg N2O/ha/yr,-2.385,t N2O-CO2-eq / ha / year,,"Table 2Medium -intermittent flodding scenario, -based on assumation of water management practice (by IRRI) and N fertilizer application rate (Muller et al., 2012)",
"Kritee et al., 2018, Peru, rice paddy, potential increase of emissions",https://www.edf.org/sites/default/files/documents/EDF_White_Paper_Global_Risk_Analysis.pdf,Latin America,Peru,2 - Public Sector/ Multilateral Agency,2018,,-8.0,Kg N2O/ha/yr,-2.12,t N2O-CO2-eq / ha / year,,"Table 2Medium -intermittent flodding scenario, -based on assumation of water management practice (by IRRI) and N fertilizer application rate (Muller et al., 2012)",
"Kritee et al., 2018, Cote dIvore, rice paddy, potential increase of emissions",https://www.edf.org/sites/default/files/documents/EDF_White_Paper_Global_Risk_Analysis.pdf,Middle East and Africa,Cote d'Ivore,2 - Public Sector/ Multilateral Agency,2018,,-5.0,Kg N2O/ha/yr,-1.325,t N2O-CO2-eq / ha / year,,"Table 2Medium -intermittent flodding scenario, -based on assumation of water management practice (by IRRI) and N fertilizer application rate (Muller et al., 2012)",
"Kritee et al., 2018, Sri Lanka, rice paddy, potential increase of emissions",https://www.edf.org/sites/default/files/documents/EDF_White_Paper_Global_Risk_Analysis.pdf,Asia (Sans Japan),Sri Lanka,2 - Public Sector/ Multilateral Agency,2018,,-11.0,Kg N2O/ha/yr,-2.915,t N2O-CO2-eq / ha / year,,"Table 2Medium -intermittent flodding scenario, -based on assumation of water management practice (by IRRI) and N fertilizer application rate (Muller et al., 2012)",
"Kritee et al., 2018, Jamaica, rice paddy, potential increase of emissions",https://www.edf.org/sites/default/files/documents/EDF_White_Paper_Global_Risk_Analysis.pdf,Latin America,Jamaica,2 - Public Sector/ Multilateral Agency,2018,,-10.0,Kg N2O/ha/yr,-2.65,t N2O-CO2-eq / ha / year,,"Table 2Medium -intermittent flodding scenario, -based on assumation of water management practice (by IRRI) and N fertilizer application rate (Muller et al., 2012)",
"Kritee et al., 2018, Paraguay, rice paddy, potential increase of emissions",https://www.edf.org/sites/default/files/documents/EDF_White_Paper_Global_Risk_Analysis.pdf,Latin America,Paraguay,2 - Public Sector/ Multilateral Agency,2018,,-11.0,Kg N2O/ha/yr,-2.915,t N2O-CO2-eq / ha / year,,"Table 2Medium -intermittent flodding scenario, -based on assumation of water management practice (by IRRI) and N fertilizer application rate (Muller et al., 2012)",
"Kritee et al., 2018, Pakistan, rice paddy, potential increase of emissions",https://www.edf.org/sites/default/files/documents/EDF_White_Paper_Global_Risk_Analysis.pdf,Asia (Sans Japan),Pakistan,2 - Public Sector/ Multilateral Agency,2018,,-7.0,Kg N2O/ha/yr,-1.855,t N2O-CO2-eq / ha / year,,"Table 2Medium -intermittent flodding scenario, -based on assumation of water management practice (by IRRI) and N fertilizer application rate (Muller et al., 2012)",
"Oo et al., 2018, India, rice paddy, measured increase of emissions, high value",https://www.sciencedirect.com/science/article/pii/S0167880917304607,Asia (Sans Japan),India,1  - Peer Reviewed,2018,,-1.24,Kg N2O/ha/yr,-0.3286,t N2O-CO2-eq / ha / year,,"Table 2, page 154,  Period: summer, Cultivar ADT43  IB-AWD, in between plantning method and  alternative wetting and drying irrigation",
"Oo et al., 2018, India, rice paddy measured increase of emission mid value",https://www.sciencedirect.com/science/article/pii/S0167880917304607,Asia (Sans Japan),India,1  - Peer Reviewed,2018,,-0.49,Kg N2O/ha/yr,-0.12985,t N2O-CO2-eq / ha / year,,"Table 2, page 154, Period: Summer, cultivar ADT43, YW-AWD, young seedlings wide spacing with alternative wetting and drying irrigation",
"Oo et al., 2018, India, rice paddy, measured increase of emissons, low value",https://www.sciencedirect.com/science/article/pii/S0167880917304607,Asia (Sans Japan),India,1  - Peer Reviewed,2018,,-0.16999999999999993,Kg N2O/ha/yr,-0.04504999999999998,t N2O-CO2-eq / ha / year,,"Table 2, page 154, Period: Summer, cultivar CO 51, IB-AWD, in-between the two planting methods with alternative wetting and drying irrigation",
"Oo et al., 2018, India, rice paddy, measured increase of emissions, mid value",https://www.sciencedirect.com/science/article/pii/S0167880917304607,Asia (Sans Japan),India,1  - Peer Reviewed,2018,,-0.7299999999999998,Kg N2O/ha/yr,-0.19344999999999993,t N2O-CO2-eq / ha / year,,"Table 2, page 154, Period: Summer, cultivar CO51, YW-AWD, young seedlings wide spacing with alternative wetting and drying irrigation",
"Oo et al., 2018, India, rice paddy, measured increase of emissions, mid value",https://www.sciencedirect.com/science/article/pii/S0167880917304607,Asia (Sans Japan),India,1  - Peer Reviewed,2018,,-0.61,Kg N2O/ha/yr,-0.16165,t N2O-CO2-eq / ha / year,,"Table 2, page 154, Period: Monsoon, cultivar ADT46, IB-AWD, in between the two planting methods with alternative wetting and drying irrigation",
"Oo et al., 2018, India, rice paddy, measured increase of emissions, mid value",https://www.sciencedirect.com/science/article/pii/S0167880917304607,Asia (Sans Japan),India,1  - Peer Reviewed,2018,,-0.62,Kg N2O/ha/yr,-0.1643,t N2O-CO2-eq / ha / year,,"Table 2, page 154, Period: Monsoon, cultivar ADT46 YW-AWD, young seedlings wide spacing with alternative wetting and drying irrigation",
"Oo et al.,2018, India, rice paddy, measured increase of emissions, low value",https://www.sciencedirect.com/science/article/pii/S0167880917304607,Asia (Sans Japan),India,1  - Peer Reviewed,2018,,-0.22999999999999998,Kg N2O/ha/yr,-0.06095,t N2O-CO2-eq / ha / year,,"Table 2, page 154, Period: Monsoon, cultivar TKM13, IB-AWD, in between the two planing methods  with alternative wetting and drying irrigation",
"Oo et al., 2018, India, rice paddy, measured increase of emissions, mid value",https://www.sciencedirect.com/science/article/pii/S0167880917304607,Asia (Sans Japan),India,1  - Peer Reviewed,2018,,-0.41999999999999993,Kg N2O/ha/yr,-0.11129999999999998,t N2O-CO2-eq / ha / year,,"Table 2, page 154, Period: Monsoon cultivar TKM13, YW-AWD, young seedlings wide spacing with alternative wetting and drying irrigation",
