Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,16.790476190476195,
2013,,,,,,,,,18.200254198863362,
2014,,,,,,,,,19.641414333587267,
2015,,,,,,,,,21.09068309214279,
2016,,,,,,,,,22.54806047452993,
2017,,,,,,,,,24.013546480748687,
2018,,,,,,,,,25.48714111079906,
2019,,,,,,,,,26.968844364681058,
2020,,,,,,,,,28.458656242394667,
2021,,,,,,,,,29.956576743939898,
2022,,,,,,,,,31.462605869316747,
2023,,,,,,,,,32.97674361852522,
2024,,,,,,,,,34.498989991565296,
2025,,,,,,,,,36.029344988437,
2026,,,,,,,,,37.56780860914032,
2027,,,,,,,,,39.11438085367526,
2028,,,,,,,,,40.66906172204182,
2029,,,,,,,,,42.231851214239995,
2030,,,,,,,,,43.80274933026979,
2031,,,,,,,,,45.3817560701312,
2032,,,,,,,,,46.96887143382423,
2033,,,,,,,,,48.564095421348874,
2034,,,,,,,,,50.16742803270514,
2035,,,,,,,,,51.77886926789303,
2036,,,,,,,,,53.39841912691253,
2037,,,,,,,,,55.02607760976365,
2038,,,,,,,,,56.66184471644638,
2039,,,,,,,,,58.305720446960734,
2040,,,,,,,,,59.95770480130672,
2041,,,,,,,,,61.617797779484306,
2042,,,,,,,,,63.28599938149351,
2043,,,,,,,,,64.96230960733435,
2044,,,,,,,,,66.64672845700679,
2045,,,,,,,,,68.33925593051086,
2046,,,,,,,,,70.03989202784653,
2047,,,,,,,,,71.74863674901383,
2048,,,,,,,,,73.46549009401275,
2049,,,,,,,,,75.19045206284329,
2050,,,,,,,,,76.92352265550545,
2051,,,,,,,,,78.66470187199921,
2052,,,,,,,,,80.41398971232461,
2053,,,,,,,,,82.17138617648162,
2054,,,,,,,,,83.93689126447025,
2055,,,,,,,,,85.71050497629048,
2056,,,,,,,,,87.49222731194236,
2057,,,,,,,,,89.28205827142583,
2058,,,,,,,,,91.07999785474092,
2059,,,,,,,,,92.88604606188764,
2060,,,,,,,,,94.7,
