"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
ITDP/UCD (2015) A Global High Shift Cycling Scenario,https://www.itdp.org/a-global-high-shift-cycling-scenario/,World,,,,,0.008974024758041326,B pkm / km,,billion passenger-km/bike lane km/ car lane km/year,,,
ITDP/UCD (2015) A Global High Shift Cycling Scenario,https://www.itdp.org/a-global-high-shift-cycling-scenario/,World,,,,,0.005935584927538696,B pkm / km,,billion passenger-km/bike lane km/ car lane km/year,,,
ITDP/UCD (2015) A Global High Shift Cycling Scenario,https://www.itdp.org/a-global-high-shift-cycling-scenario/,World,,,,,0.008855734831995922,B pkm / km,,billion passenger-km/bike lane km/ car lane km/year,,,
City of Seattle DOT,http://www.vtpi.org/tca/tca0506.pdf,OECD90,"Seattle, USA",,2010.0,,6.627959383864896e-05,B pkm / km,,billion passenger-km/bike lane km/ car lane km/year,,Estimate comes from assumptions on the flow of cyclists before and after  bike lane installation and rush hour usage. See Annual Use Sources tab.,1.0
Annals of Behavioral Medicine,http://link.springer.com/article/10.1007%2Fs12160-012-9440-z,OECD90,"New Orleans, USA",,2013.0,,2.324528301886793,percent increase,0.0017149076912521442,billion passenger-km/bike lane km/ car lane km/year,,Percent increase is calculated from the cyclist counts in the paper. See Annual Use Sources Tab,1.0
Transport & Environment,https://www.transportenvironment.org/news/increase-paris-cycle-lanes-leads-dramatic-rise-bike-commuting,OECD90,"Paris, France",,2020.0,,0.00191625,B pkm / km,,billion passenger-km/bike lane km/ car lane km/year,,,
City of Toronto,https://www.toronto.ca/legdocs/mmis/2021/ie/bgrd/backgroundfile-164864.pdf,OECD90,"Toronto, Canada",,2021.0,,0.0016416400000000002,B pkm / km,,billion passenger-km/bike lane km/ car lane km/year,,,
City of Toronto,https://www.toronto.ca/legdocs/mmis/2021/ie/bgrd/backgroundfile-164864.pdf,OECD90,"Toronto, Canada",,2021.0,,0.0003848,B pkm / km,,billion passenger-km/bike lane km/ car lane km/year,,,
City of Toronto,https://www.toronto.ca/legdocs/mmis/2021/ie/bgrd/backgroundfile-164864.pdf,OECD90,"Toronto, Canada",,2021.0,,0.00075348,B pkm / km,,billion passenger-km/bike lane km/ car lane km/year,,,
City of Toronto,https://www.toronto.ca/legdocs/mmis/2021/ie/bgrd/backgroundfile-164864.pdf,OECD90,"Toronto, Canada",,2021.0,,0.00013,B pkm / km,,billion passenger-km/bike lane km/ car lane km/year,,,
City of Toronto,https://www.toronto.ca/legdocs/mmis/2021/ie/bgrd/backgroundfile-164864.pdf,OECD90,"Toronto, Canada",,2021.0,,0.000104,B pkm / km,,billion passenger-km/bike lane km/ car lane km/year,,,
City of Toronto,https://www.toronto.ca/legdocs/mmis/2021/ie/bgrd/backgroundfile-164864.pdf,OECD90,"Toronto, Canada",,2021.0,,0.003679,B pkm / km,,billion passenger-km/bike lane km/ car lane km/year,,,
City of Toronto,https://www.toronto.ca/legdocs/mmis/2021/ie/bgrd/backgroundfile-164864.pdf,OECD90,"Toronto, Canada",,2021.0,,0.0003224,B pkm / km,,billion passenger-km/bike lane km/ car lane km/year,,,
City of Toronto,https://www.toronto.ca/legdocs/mmis/2021/ie/bgrd/backgroundfile-164864.pdf,OECD90,"Toronto, Canada",,2021.0,,0.0001664,B pkm / km,,billion passenger-km/bike lane km/ car lane km/year,,,
Case Studies on Transport Policy,https://www.sciencedirect.com/science/article/abs/pii/S2213624X20300183,OECD90,"Lisbon, Portugal",,2020.0,,3.5,percent increase,0.002582105330578512,billion passenger-km/bike lane km/ car lane km/year,,,
Kraus & Koch,https://www.pnas.org/content/118/15/e2024399118?__cf_chl_jschl_tk__=pmd_8c16ab557674a890563f112d90e260142879dfc9-1627494479-0-gqNtZGzNAeKjcnBszQj6,OECD90,Europe,,2021.0,,1.416,percent increase,0.0010446460423140494,,,,
