Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,39.0,,,,,,,,,
2013,54.0,,,,,,,,,
2014,75.0,,,,,,,,,
2015,96.0,,,,,,,,,
2016,125.62,,,,,,,,,
2017,170.32,,,,,,,,,
2018,216.64725928186544,,,,,,,,,
2019,259.3256891306469,,,,,,,,,
2020,304.70609523574905,,,,,,,,,
2021,352.6244125177343,,,,,,,,,
2022,402.91657589716544,,,,,,,,,
2023,456.18413026606254,,,,,,,,,
2024,510.66911102733957,,,,,,,,,
2025,566.3954918257592,,,,,,,,,
2026,625.0917534399821,,,,,,,,,
2027,684.7036894051947,,,,,,,,,
2028,745.6988847522333,,,,,,,,,
2029,807.9144766380211,,,,,,,,,
2030,878.804394,,,,,,,,,
2031,935.3553986535389,,,,,,,,,
2032,1000.2550030971164,,,,,,,,,
2033,1065.7235527071375,,,,,,,,,
2034,1131.5981846405261,,,,,,,,,
2035,1198.0850835533129,,,,,,,,,
2036,1263.914244105099,,,,,,,,,
2037,1330.029945950131,,,,,,,,,
2038,1395.9002787462246,,,,,,,,,
2039,1461.3623796503034,,,,,,,,,
2040,1535.607678,,,,,,,,,
2041,1590.4104344101108,,,,,,,,,
2042,1653.6706625796867,,,,,,,,,
2043,1715.8712074849427,,,,,,,,,
2044,1776.8492062828013,,,,,,,,,
2045,1836.4417961301867,,,,,,,,,
2046,1894.486114184023,,,,,,,,,
2047,1950.819297601233,,,,,,,,,
2048,2005.2784835387406,,,,,,,,,
2049,2057.7008091534694,,,,,,,,,
2050,2107.9234116023426,,,,,,,,,
2051,2155.7834280422844,,,,,,,,,
2052,2201.1179956302185,,,,,,,,,
2053,2243.7642515230673,,,,,,,,,
2054,2283.5593328777563,,,,,,,,,
2055,2320.3403768512067,,,,,,,,,
2056,2353.9445206003447,,,,,,,,,
2057,2384.2089012820916,,,,,,,,,
2058,2410.9706560533727,,,,,,,,,
2059,2434.06692207111,,,,,,,,,
2060,2453.334836492228,,,,,,,,,
