"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"IEA ETP (2017) - International Energy Agency. “Energy Technology Perspectives 2017,” 2017.",https://www.iea.org/etp2017/,World,,2 - Public Sector/ Multilateral Agency,2014,,2362.7201428281837,PJ,3.6263953671455487,kWh/m2,,,False
"ODYSEE (2016) - “Energy Efficiency Trends & Policies | ODYSSEE-MURE.” Accessed February 20, 2019. http://www.odyssee-mure.eu/.",https://odyssee.enerdata.net/database/,OECD90,EU27,2 - Public Sector/ Multilateral Agency,2015,,0.6486631860334975,kWh/m2,0.6486631860334975,kWh/m2,,,False
"CBECs (2015) (Very cold/Cold) - U.S. Department of Energy. “Commercial Buildings Energy Consumption Survey (CBECS) Data-Energy Information Administration (EIA),” 2016. https://www.eia.gov/consumption/commercial/data/2012/index.php?view=characteristics#b1-b2.",https://www.eia.gov/consumption/residential/data/2015/,OECD90,USA,2 - Public Sector/ Multilateral Agency,2015,,1.3463569165786695,kBtu/sf,4.247204065469905,kWh/m2,,,False
"CBECs (2015) (Mixed-Humid) - U.S. Department of Energy. “Commercial Buildings Energy Consumption Survey (CBECS) Data-Energy Information Administration (EIA),” 2016. https://www.eia.gov/consumption/commercial/data/2012/index.php?view=characteristics#b1-b2.",https://www.eia.gov/consumption/residential/data/2015/,OECD90,USA,2 - Public Sector/ Multilateral Agency,2015,,3.3258992805755394,kBtu/sf,10.49184861151079,kWh/m2,,,False
"CBECs (2015) (Mixed-Dry/Hot-Dry) - U.S. Department of Energy. “Commercial Buildings Energy Consumption Survey (CBECS) Data-Energy Information Administration (EIA),” 2016. https://www.eia.gov/consumption/commercial/data/2012/index.php?view=characteristics#b1-b2.",https://www.eia.gov/consumption/residential/data/2015/,OECD90,USA,2 - Public Sector/ Multilateral Agency,2015,,4.4330188679245275,kBtu/sf,13.984356990566035,kWh/m2,,,False
"CBECs (2015) (Hot-Humid) - U.S. Department of Energy. “Commercial Buildings Energy Consumption Survey (CBECS) Data-Energy Information Administration (EIA),” 2016. https://www.eia.gov/consumption/commercial/data/2012/index.php?view=characteristics#b1-b2.",https://www.eia.gov/consumption/residential/data/2015/,OECD90,USA,2 - Public Sector/ Multilateral Agency,2015,,8.672040302267003,kBtu/sf,27.356731617128464,kWh/m2,,,False
"CBECs (2015) (Marine) - U.S. Department of Energy. “Commercial Buildings Energy Consumption Survey (CBECS) Data-Energy Information Administration (EIA),” 2016. https://www.eia.gov/consumption/commercial/data/2012/index.php?view=characteristics#b1-b2.",https://www.eia.gov/consumption/residential/data/2015/,OECD90,USA,2 - Public Sector/ Multilateral Agency,2015,,0.8170731707317074,kBtu/sf,2.5775308536585366,kWh/m2,,,False
"Chunekar et al 2016 (India) - Chunekar, Aditya, Sapekshya Varshney, and Shantanu Dixit. “Residential Electricity Consumption in India:,” n.d., 60.",https://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=11&ved=2ahUKEwi2y-2mg_3gAhVBxoMKHRWpCd8QFjAKegQIChAC&url=http%3A%2F%2Fwww.prayaspune.org%2Fpeg%2Fpublications%2Fitem%2Fdownload%2F709_95c95aa4a9ad64d4f944fc8dcd78000c.html&usg=AOvVaw2BshysQzoiQGHubAR1rGMb,Asia (Sans Japan),India,2 - Public Sector/ Multilateral Agency,2016,,6.4,kWh/m2,6.4,kWh/m2,,,False
"Batih & Sorapipatana (2015) (Indonesia) - Batih, Hakimul, and Chumnong Sorapipatana. “Characteristics of Urban Households׳ Electrical Energy Consumption in Indonesia and Its Saving Potentials.” Renewable and Sustainable Energy Reviews 57 (May 2016): 1160–73. https://doi.org/10.1016/j.rser.2015.12.132.",https://linkinghub.elsevier.com/retrieve/pii/S1364032115015154,Asia (Sans Japan),Indonesia,1  - Peer Reviewed,2016,,784.17,kWh/year,13.75736842105263,kWh/m2,,Assumption of 57 m2/household (IEA 2013 ASEAN region as proxy),False
"Nie and Kemp (2014) - Nie, Hongguang, and René Kemp. “Index Decomposition Analysis of Residential Energy Consumption in China: 2002–2010.” Applied Energy 121 (May 2014): 10–19. https://doi.org/10.1016/j.apenergy.2014.01.070.",https://linkinghub.elsevier.com/retrieve/pii/S0306261914000993,Asia (Sans Japan),China,1  - Peer Reviewed,2014,,420.9,kWh/year,7.015,kWh/m2,,Assumption of 60 m2/household (http://shrinkthatfootprint.com/how-big-is-a-house),False
