"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"IEA ETP (2017) - International Energy Agency. “Energy Technology Perspectives 2017,” 2017.",https://www.iea.org/etp2017/,World,,2 - Public Sector/ Multilateral Agency,2014,,26069.908238317996,PJ,40.01311570662004,kWh/m2,,,
"ODYSEE (2016) - “Energy Efficiency Trends & Policies | ODYSSEE-MURE.” Accessed February 20, 2019. http://www.odyssee-mure.eu/.",https://odyssee.enerdata.net/database/,OECD90,EU27,2 - Public Sector/ Multilateral Agency,2015,,88.67488482567191,kWh/m2,88.67488482567191,kWh/m2,,,
"CBECs (2015) (Very cold/Cold) - U.S. Department of Energy. “Commercial Buildings Energy Consumption Survey (CBECS) Data-Energy Information Administration (EIA),” 2016. https://www.eia.gov/consumption/commercial/data/2012/index.php?view=characteristics#b1-b2.",https://www.eia.gov/consumption/residential/data/2015/,OECD90,USA,2 - Public Sector/ Multilateral Agency,2015,,23.83051742344245,kBtu/sf,75.17551195881731,kWh/m2,,,
"CBECs (2015) (Mixed-Humid) - U.S. Department of Energy. “Commercial Buildings Energy Consumption Survey (CBECS) Data-Energy Information Administration (EIA),” 2016. https://www.eia.gov/consumption/commercial/data/2012/index.php?view=characteristics#b1-b2.",https://www.eia.gov/consumption/residential/data/2015/,OECD90,USA,2 - Public Sector/ Multilateral Agency,2015,,17.207913669064748,kBtu/sf,54.28391238129496,kWh/m2,,,
"CBECs (2015) (Mixed-Dry/Hot-Dry) - U.S. Department of Energy. “Commercial Buildings Energy Consumption Survey (CBECS) Data-Energy Information Administration (EIA),” 2016. https://www.eia.gov/consumption/commercial/data/2012/index.php?view=characteristics#b1-b2.",https://www.eia.gov/consumption/residential/data/2015/,OECD90,USA,2 - Public Sector/ Multilateral Agency,2015,,7.727830188679244,kBtu/sf,24.378135834905653,kWh/m2,,,
"CBECs (2015) (Hot-Humid) - U.S. Department of Energy. “Commercial Buildings Energy Consumption Survey (CBECS) Data-Energy Information Administration (EIA),” 2016. https://www.eia.gov/consumption/commercial/data/2012/index.php?view=characteristics#b1-b2.",https://www.eia.gov/consumption/residential/data/2015/,OECD90,USA,2 - Public Sector/ Multilateral Agency,2015,,7.868010075566751,kBtu/sf,24.820345904282114,kWh/m2,,,
"CBECs (2015) (Marine) - U.S. Department of Energy. “Commercial Buildings Energy Consumption Survey (CBECS) Data-Energy Information Administration (EIA),” 2016. https://www.eia.gov/consumption/commercial/data/2012/index.php?view=characteristics#b1-b2.",https://www.eia.gov/consumption/residential/data/2015/,OECD90,USA,2 - Public Sector/ Multilateral Agency,2015,,11.27560975609756,kBtu/sf,35.5699257804878,kWh/m2,,,
"Nyatsanza & Davis (2010) - Nyatsanza, KS, and SJ Davis. “MODELLING THE IMPACT OF ENERGY EFFICIENCY INITIATIVES IN THE SOUTH AFRICAN RESIDENTIAL SECTOR,” n.d., 6.",http://s3.amazonaws.com/zanran_storage/active.cput.ac.za/ContentPages/2511798668.pdf,Middle East and Africa,South Africa,1  - Peer Reviewed,2010,,2.24,GJ/HH,11.38558504519671,kWh/m2,,Assumption of 54.65 m2/household (IEA 2013),
"Hu et al (2016) - Hu, Shan, Da Yan, Ying Cui, and Siyue Guo. “Urban Residential Heating in Hot Summer and Cold Winter Zones of China—Status, Modeling, and Scenarios to 2030.” Energy Policy 92 (May 2016): 158–70. https://doi.org/10.1016/j.enpol.2016.01.032.",https://linkinghub.elsevier.com/retrieve/pii/S0301421516300349,Asia (Sans Japan),China,1  - Peer Reviewed,2016,,44.15,kWh/m2,44.15,kWh/m2,,,
"Ciulla et al (2016) (Palermo) - Ciulla, G., A. Galatioto, and R. Ricciu. “Energy and Economic Analysis and Feasibility of Retrofit Actions in Italian Residential Historical Buildings.” Energy and Buildings 128 (September 2016): 649–59. https://doi.org/10.1016/j.enbuild.2016.07.044.q",https://linkinghub.elsevier.com/retrieve/pii/S0378778816306405,OECD90,Italy,1  - Peer Reviewed,2016,,48.2,kWh/m2,48.2,kWh/m2,,,
"Ciulla et al (2016) (Cagliari) - Ciulla, G., A. Galatioto, and R. Ricciu. “Energy and Economic Analysis and Feasibility of Retrofit Actions in Italian Residential Historical Buildings.” Energy and Buildings 128 (September 2016): 649–59. https://doi.org/10.1016/j.enbuild.2016.07.044.q",https://linkinghub.elsevier.com/retrieve/pii/S0378778816306405,OECD90,Italy,1  - Peer Reviewed,2016,,71.35,kWh/m2,71.35,kWh/m2,,,
"Ciulla et al (2016) (Roma) - Ciulla, G., A. Galatioto, and R. Ricciu. “Energy and Economic Analysis and Feasibility of Retrofit Actions in Italian Residential Historical Buildings.” Energy and Buildings 128 (September 2016): 649–59. https://doi.org/10.1016/j.enbuild.2016.07.044.q",https://linkinghub.elsevier.com/retrieve/pii/S0378778816306405,OECD90,Italy,1  - Peer Reviewed,2016,,122.55,kWh/m2,122.55,kWh/m2,,,
"Ciulla et al (2016) (Milano) - Ciulla, G., A. Galatioto, and R. Ricciu. “Energy and Economic Analysis and Feasibility of Retrofit Actions in Italian Residential Historical Buildings.” Energy and Buildings 128 (September 2016): 649–59. https://doi.org/10.1016/j.enbuild.2016.07.044.q",https://linkinghub.elsevier.com/retrieve/pii/S0378778816306405,OECD90,Italy,1  - Peer Reviewed,2016,,163.95,kWh/m2,163.95,kWh/m2,,,
