Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,-0.5274706967747989,,,,,,,,,
2014,3.490000000000691,,,,,,,,,
2015,7.507470696775272,,,,,,,,,
2016,11.524941393549852,,,,,,,,,
2017,15.542412090325342,,,,,,,,,
2018,19.559882787099923,,,,,,,,,
2019,23.577353483874504,,,,,,,,,
2020,27.594824180649994,,,,,,,,,
2021,31.612294877424574,,,,,,,,,
2022,35.629765574199155,,,,,,,,,
2023,39.647236270973735,,,,,,,,,
2024,43.664706967749225,,,,,,,,,
2025,47.682177664523806,,,,,,,,,
2026,51.69964836129839,,,,,,,,,
2027,55.65227731572959,,,,,,,,,
2028,55.65227731572959,,,,,,,,,
2029,55.65227731572959,,,,,,,,,
2030,55.65227731572959,,,,,,,,,
2031,55.65227731572959,,,,,,,,,
2032,55.65227731572959,,,,,,,,,
2033,55.65227731572959,,,,,,,,,
2034,55.65227731572959,,,,,,,,,
2035,55.65227731572959,,,,,,,,,
2036,55.65227731572959,,,,,,,,,
2037,55.65227731572959,,,,,,,,,
2038,55.65227731572959,,,,,,,,,
2039,55.65227731572959,,,,,,,,,
2040,55.65227731572959,,,,,,,,,
2041,55.65227731572959,,,,,,,,,
2042,55.65227731572959,,,,,,,,,
2043,55.65227731572959,,,,,,,,,
2044,55.65227731572959,,,,,,,,,
2045,55.65227731572959,,,,,,,,,
2046,55.65227731572959,,,,,,,,,
2047,55.65227731572959,,,,,,,,,
2048,55.65227731572959,,,,,,,,,
2049,55.65227731572959,,,,,,,,,
2050,55.65227731572959,,,,,,,,,
2051,55.65227731572959,,,,,,,,,
2052,55.65227731572959,,,,,,,,,
2053,55.65227731572959,,,,,,,,,
2054,55.65227731572959,,,,,,,,,
2055,55.65227731572959,,,,,,,,,
2056,55.65227731572959,,,,,,,,,
2057,55.65227731572959,,,,,,,,,
2058,55.65227731572959,,,,,,,,,
2059,55.65227731572959,,,,,,,,,
2060,55.65227731572959,,,,,,,,,
