Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,27148917558478.62,,,,,,,,,
2013,27984503333205.152,,,,,,,,,
2014,28758650964690.484,,,,,,,,,
2015,29599301796848.957,,,,,,,,,
2016,30386213394725.652,,,,,,,,,
2017,31205269194616.324,,,,,,,,,
2018,32027088691590.062,,,,,,,,,
2019,32851107366022.594,,,,,,,,,
2020,33603527852519.06,,,,,,,,,
2021,34503484168767.035,,,,,,,,,
2022,35330713257830.42,,,,,,,,,
2023,36157883445855.586,,,,,,,,,
2024,36984430213218.266,,,,,,,,,
2025,37795466371026.43,,,,,,,,,
2026,38633395407459.15,,,,,,,,,
2027,39454684795088.836,,,,,,,,,
2028,40273092683559.01,,,,,,,,,
2029,41088054553245.43,,,,,,,,,
2030,41912349639331.03,,,,,,,,,
2031,42705382157769.92,,,,,,,,,
2032,43506618853359.49,,,,,,,,,
2033,44302151451668.266,,,,,,,,,
2034,45091415433072.0,,,,,,,,,
2035,45992071418505.39,,,,,,,,,
2036,46648879466667.27,,,,,,,,,
2037,47415950479610.31,,,,,,,,,
2038,48174494797151.28,,,,,,,,,
2039,48923947899665.914,,,,,,,,,
2040,49573040479637.87,,,,,,,,,
2041,50393322381119.14,,,,,,,,,
2042,51112114720809.24,,,,,,,,,
2043,51819557766975.984,,,,,,,,,
2044,52515086999995.086,,,,,,,,,
2045,53176132406062.22,,,,,,,,,
2046,53868145948093.45,,,,,,,,,
2047,54524546623924.18,,,,,,,,,
2048,55166775408110.28,,,,,,,,,
2049,55794267781027.48,,,,,,,,,
2050,56430764998424.16,,,,,,,,,
2051,57002785214558.125,,,,,,,,,
2052,57582681235923.086,,,,,,,,,
2053,58145582767522.12,,,,,,,,,
2054,58690925289730.97,,,,,,,,,
2055,59218144282925.38,,,,,,,,,
2056,59726675227481.09,,,,,,,,,
2057,60215953603773.86,,,,,,,,,
2058,60685414892179.42,,,,,,,,,
2059,61134494573073.51,,,,,,,,,
2060,61562628126831.875,,,,,,,,,
