Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,28.632,,,,,,,,,
2013,29.61,,,,,,,,,
2014,31.844625,,,,,,,,,
2015,31.566000000000003,,,,,,,,,
2016,32.544000000000004,,,,,,,,,
2017,33.522,,,,,,,,,
2018,34.5,,,,,,,,,
2019,34.95333333333333,,,,,,,,,
2020,35.406666666666666,,,,,,,,,
2021,35.86,,,,,,,,,
2022,36.31333333333333,,,,,,,,,
2023,36.766666666666666,,,,,,,,,
2024,37.22,,,,,,,,,
2025,37.67333333333333,,,,,,,,,
2026,38.126666666666665,,,,,,,,,
2027,38.58,,,,,,,,,
2028,39.03333333333333,,,,,,,,,
2029,39.486666666666665,,,,,,,,,
2030,39.94,,,,,,,,,
2031,40.39333333333333,,,,,,,,,
2032,40.846666666666664,,,,,,,,,
2033,41.3,,,,,,,,,
2034,41.75333333333333,,,,,,,,,
2035,42.20666666666666,,,,,,,,,
2036,42.66,,,,,,,,,
2037,43.11333333333333,,,,,,,,,
2038,43.56666666666666,,,,,,,,,
2039,44.019999999999996,,,,,,,,,
2040,44.47333333333333,,,,,,,,,
2041,44.92666666666666,,,,,,,,,
2042,45.379999999999995,,,,,,,,,
2043,45.83333333333333,,,,,,,,,
2044,46.28666666666666,,,,,,,,,
2045,46.739999999999995,,,,,,,,,
2046,47.19333333333333,,,,,,,,,
2047,47.64666666666666,,,,,,,,,
2048,48.099999999999994,,,,,,,,,
2049,48.55333333333333,,,,,,,,,
2050,49.00666666666666,,,,,,,,,
2051,49.459999999999994,,,,,,,,,
2052,49.91333333333333,,,,,,,,,
2053,50.36666666666666,,,,,,,,,
2054,50.81999999999999,,,,,,,,,
2055,51.273333333333326,,,,,,,,,
2056,51.72666666666666,,,,,,,,,
2057,52.17999999999999,,,,,,,,,
2058,52.633333333333326,,,,,,,,,
2059,53.08666666666666,,,,,,,,,
2060,53.53999999999999,,,,,,,,,
