"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"IRENA, 2015, Renewable Power Generation Costs in 2014",http://www.irena.org/DocumentDownloads/Publications/IRENA_RE_Power_Costs_2014_report.pdf,World,,2 - Public Sector/ Multilateral Agency,2015,,0.22,%,,%,,,False
"Harmon, C., 2000 (IIASA)",http://pure.iiasa.ac.at/6231/1/IR-00-014.pdf,World,,2 - Public Sector/ Multilateral Agency,2000,,0.202,%,,%,,,True
"Fraunhofer (ISE), 2015",https://www.agora-energiewende.de/fileadmin/Projekte/2014/Kosten-Photovoltaik-2050/AgoraEnergiewende_Current_and_Future_Cost_of_PV_Feb2015_web.pdf,World,,2 - Public Sector/ Multilateral Agency,2015,,0.209,%,,%,,,False
"ITRPV, 2016",http://www.itrpv.net/Reports/Downloads/,World,,2 - Public Sector/ Multilateral Agency,2016,,0.215,%,,%,,,False
"EPIA, 2009",http://138.4.46.62:8080/ies/ficheros/2_52_ref1.pdf,World,,2 - Public Sector/ Multilateral Agency,2009,,0.22,%,,%,,,True
"Neij, 2008 (p. 2203)",http://www.sciencedirect.com/science/article/pii/S0301421508001237,World,,1  - Peer Reviewed,2008,,0.2,%,,%,,,True
"Hernandez-Moro and Martinez-Duart, 2013 (p. 122)",http://www.sciencedirect.com/science/article/pii/S136403211200696X,World,,1  - Peer Reviewed,2013,,0.2,%,,%,,,True
"IPCC, 2012, SRREN (Ch. 3, p. 380)",http://www.ipcc.ch/report/srren/,World,,1  - Peer Reviewed,2012,,0.2,%,,%,,,True
"E3, 2014 (pp. 34-39)",https://www.wecc.biz/Reliability/2014_TEPPC_Generation_CapCost_Report_E3.pdf,World,,2 - Public Sector/ Multilateral Agency,2014,,0.1,%,,%,,,True
Hayward and Graham (2013). - PV Module,http://www.sciencedirect.com/science/article/pii/S0140988313001837,World,,1  - Peer Reviewed,2013,,0.2,%,,%,,,True
BNEF (2018). World Module Learning Rate. BNEF. (2018). New Energy Outlook 2018. BNEF. p-1/2,https://bnef.turtl.co/story/neo2018?teaser=true,World,,3 - For Profit,2013,,0.285,%,,%,,learning rate for last 40 years,True
Leun. (2018). World PV Learning rates. Leun K v d. (2018). Solar PV shows a record learning rate. Rapidshift.,http://www.rapidshift.net/solar-pv-shows-a-record-learning-rate-28-5-reduction-in-cost-per-watt-for-every-doubling-of-cumulative-capacity/,World,,3 - For Profit,2014,,0.285,%,,%,,,True
"Elshurafa, et al. (2018). World Module Learning Rates. Elshurafa, M. A. (2018). Estimating the learning curve of solar PV balance–of–system for over 20 countries: Implications and policy recommendations. Journal of Cleaner Production, 122-134",https://www.sciencedirect.com/science/article/pii/S0959652618316652,World,20 countries,1  - Peer Reviewed,2017,,0.2,%,,%,,Derived value of Progress Ratio equivalent to 80% Learning Curve,False
"Azevedo (2014). World SPV Learning Rates. Azevedo I., J. P. (2014). Technology Learning Curves and the Future Cost of Electric Power Generation Technology. IEEA.",http://www.usaee.org/usaee2014/submissions/Presentations/IAEE%20Learning%20Azevedo%20Jaramillo%20Rubin%20Yeh%202014.pdf,World,,1  - Peer Reviewed,2017,,0.21,%,,%,,Median value from analysis of 24 studies,False
"Samadi (2018). World Learning Rates of Electricity Generation Technologies. Samadi S. (2018). The experience curve theory and its application in the field of electricity generation technologies. Renewable & Sustainable Energy Reviews, 2346-2364.pp. 31-33.",https://epub.wupperinst.org/frontdoor/deliver/index/docId/6806/file/6806_Samadi.pdf,World,,1  - Peer Reviewed,2017,,0.18,%,,%,,Min value derived from literature review of 134 papers,False
"Samadi (2018).  World Learning Rates of Electricity Generation Technologies. Samadi S. (2018). The experience curve theory and its application in the field of electricity generation technologies. Renewable & Sustainable Energy Reviews, 2346-2364.pp. 31-33.",https://epub.wupperinst.org/frontdoor/deliver/index/docId/6806/file/6806_Samadi.pdf,World,,1  - Peer Reviewed,2017,,0.27,%,,%,,Max value derived from literature review of 95 papers,False
"Tour et al. (2013). World  learning ratemodels.Tour A D L., G. M. (2013, March). What cost for photovoltaic modules in 2020? Lessons from experience curve models. HAL.p-9.",https://hal-mines-paristech.archives-ouvertes.fr/hal-00805668/document,World,,1  - Peer Reviewed,2018,,0.209,%,,%,,Meta Analysis from global paper studies,False
VDMA (2018). World PV Learning Rates.ITRPV. (2018). International technology Roadmap for Photovoltaic : Results 2017 including maturity report 2018. VDMA.p-56,https://pv.vdma.org/documents/105945/26776337/ITRPV%20Ninth%20Edition%202018%20including%20maturity%20report%2020180904_1536055215523.pdf/a907157c-a241-eec0-310d-fd76f1685b2a,World,,3 - For Profit,2018,,0.228,%,,%,,Considering all data points from 1979 to 2017,False
VDMA (2018). WorldPV Learning Rates.ITRPV. (2018). International technology Roadmap for Photovoltaic : Results 2017 including maturity report 2018. VDMA.p-56,https://pv.vdma.org/documents/105945/26776337/ITRPV%20Ninth%20Edition%202018%20including%20maturity%20report%2020180904_1536055215523.pdf/a907157c-a241-eec0-310d-fd76f1685b2a,World,,3 - For Profit,2018,,0.391,%,,%,,Considering all data points only from 2006 to 2017,False
Fraunhofer ISE. (2018). World PV Learning Rates.Fraunhofer ISE. (2018). Photovoltaics Report. Fraunhofer ISE.p-44,https://www.ise.fraunhofer.de/content/dam/ise/de/documents/publications/studies/Photovoltaics-Report.pdf,World,,1  - Peer Reviewed,2018,,0.29,%,,%,,Crystalline technology from 2006 to 2017,False
Fraunhofer ISE. (2018). World PV Learning Rates.Fraunhofer ISE. (2018). Photovoltaics Report. Fraunhofer ISE.p-44,https://www.ise.fraunhofer.de/content/dam/ise/de/documents/publications/studies/Photovoltaics-Report.pdf,World,,1  - Peer Reviewed,2018,,0.25,%,,%,,Thin Film technology from 2006 to 2017,False
