"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"IEA PVPS, 2015 (p. 51)",http://www.iea-pvps.org/fileadmin/dam/public/report/national/IEA-PVPS_-_Trends_2015_-_MedRes.pdf,World,,2 - Public Sector/ Multilateral Agency,2015,,0.4,%,0.4,%,,,False
"Bolinger and Seel, 2015 (p. 17)",https://emp.lbl.gov/sites/all/files/lbnl-1000917.pdf,USA,,2 - Public Sector/ Multilateral Agency,2015,,0.28,%,0.28,%,,,True
GTM Research in PV Magazine (2015),http://www.pv-magazine.com/news/details/beitrag/gtm-research--bos-cost-reductions-drive-falling-pv-system-prices_100021056/#axzz4JDNzgeqt,USA,,2 - Public Sector/ Multilateral Agency,2015,,0.42,%,0.42,%,,,False
"Bolinger and Seel, 2015, Utility Scale Solar, p. 20",http://eta-publications.lbl.gov/sites/default/files/utility-scale_solar_2016_report.pdf,USA,,2 - Public Sector/ Multilateral Agency,2015,,0.64,2016$/Wdc,0.4507042253521127,%,,"NREL 2016, 100MW-DC Fixed Tilt National Average, Non-Union Labour",False
"Bolinger and Seel, 2015, Utility Scale Solar, p. 20",http://eta-publications.lbl.gov/sites/default/files/utility-scale_solar_2016_report.pdf,USA,,2 - Public Sector/ Multilateral Agency,2016,,0.64,2016$/Wdc,0.3855421686746988,%,,"NREL 2016, 25 MW-DC Fixed Tilt National Average, Non-Union Labour",False
"Bolinger and Seel, 2015, Utility Scale Solar, p. 20",http://eta-publications.lbl.gov/sites/default/files/utility-scale_solar_2016_report.pdf,USA,,2 - Public Sector/ Multilateral Agency,2016,,0.64,2016$/Wdc,0.3459459459459459,%,,"NREL 2016, 25 MW-DC Fixed Tilt National Average, Union Labour",False
"Bolinger and Seel, 2015, Utility Scale Solar, p. 20",http://eta-publications.lbl.gov/sites/default/files/utility-scale_solar_2016_report.pdf,USA,,2 - Public Sector/ Multilateral Agency,2016,,0.64,2016$/Wdc,0.5203252032520326,%,,"BNEF 2016,  Fixed Tilt, National Average c-Si",False
"Bolinger and Seel, 2015, Utility Scale Solar, p. 20",http://eta-publications.lbl.gov/sites/default/files/utility-scale_solar_2016_report.pdf,USA,,2 - Public Sector/ Multilateral Agency,2016,,0.64,2016$/Wdc,0.5614035087719299,%,,"GTM 2016, 10MW  Fixed Tilt National Average EPC only",False
"Bolinger and Seel, 2015, Utility Scale Solar, p. 20",http://eta-publications.lbl.gov/sites/default/files/utility-scale_solar_2016_report.pdf,USA,,2 - Public Sector/ Multilateral Agency,2016,,0.64,2016$/Wdc,0.42953020134228187,%,,"NREL 2016, 25 MW-DC Tracking National Average, Non-Union Labour",False
"Bolinger and Seel, 2015, Utility Scale Solar, p. 20",http://eta-publications.lbl.gov/sites/default/files/utility-scale_solar_2016_report.pdf,USA,,2 - Public Sector/ Multilateral Agency,2016,,0.64,2016$/Wdc,0.3657142857142857,%,,"NREL 2016, 25 MW-DC, Tracking,  National Average, Non-Union Labour",False
"Bolinger and Seel, 2015, Utility Scale Solar, p. 20",http://eta-publications.lbl.gov/sites/default/files/utility-scale_solar_2016_report.pdf,USA,,2 - Public Sector/ Multilateral Agency,2016,,0.64,2016$/Wdc,0.326530612244898,%,,"NREL 2016, 25 MW-DC  Tracking, National Average, Non-Union Labour",False
"Bolinger and Seel, 2015, Utility Scale Solar, p. 20",http://eta-publications.lbl.gov/sites/default/files/utility-scale_solar_2016_report.pdf,USA,,2 - Public Sector/ Multilateral Agency,2016,,0.48,2016$/Wdc,0.3692307692307692,%,,"NREL 2016, 25 MW-DC Tracking,  National Average, Non-Union Labour",False
"Bolinger and Seel, 2015, Utility Scale Solar, p. 20",http://eta-publications.lbl.gov/sites/default/files/utility-scale_solar_2016_report.pdf,USA,,2 - Public Sector/ Multilateral Agency,2016,,0.53,2016$/Wdc,0.4140625,%,,"NREL 2016, 25 MW-DC  Tracking, National Average, Non-Union Labour",False
Newbery. (2017). World % system cost from module. Newbery D. (2017). How to judge whether supporting solar PV is justified. Cambridge Working Paper in Economics.p-4,http://www.eprg.group.cam.ac.uk/wp-content/uploads/2017/03/1706-Text.pdf,World,,1  - Peer Reviewed,2016,,0.55,%,0.55,%,,Derived from ITRPV(2016),False
VDMA (2018). EU PV system costs from modules.ITRPV. (2018). International technology Roadmap for Photovoltaic : Results 2017 including maturity report 2018. VDMA.p-56,https://pv.vdma.org/documents/105945/26776337/ITRPV%20Ninth%20Edition%202018%20including%20maturity%20report%2020180904_1536055215523.pdf/a907157c-a241-eec0-310d-fd76f1685b2a,EU,,3 - For Profit,2017,,0.54,%,0.54,%,,For systems >100kW,False
VDMA (2018). US PV system costs from modules.ITRPV. (2018). International technology Roadmap for Photovoltaic : Results 2017 including maturity report 2018. VDMA.p-56,https://pv.vdma.org/documents/105945/26776337/ITRPV%20Ninth%20Edition%202018%20including%20maturity%20report%2020180904_1536055215523.pdf/a907157c-a241-eec0-310d-fd76f1685b2a,USA,,3 - For Profit,2017,,0.53,%,0.53,%,,For systems >100kW,False
VDMA (2018). Asia PV system costs from modules.ITRPV. (2018). International technology Roadmap for Photovoltaic : Results 2017 including maturity report 2018. VDMA.p-56,https://pv.vdma.org/documents/105945/26776337/ITRPV%20Ninth%20Edition%202018%20including%20maturity%20report%2020180904_1536055215523.pdf/a907157c-a241-eec0-310d-fd76f1685b2a,Asia (Sans Japan),,3 - For Profit,2017,,0.54,%,0.54,%,,For systems >100kW,False
"Munsell. (2018). World  % Share of SPV Costs from Modules.Munsell. (2018, January 31). 10 Trends That Will Shape the Global Solar Market in 2018",https://www.greentechmedia.com/articles/read/solar-trends-2018-gtm-research#gs.q4AhDzQ,World,,3 - For Profit,2016,,0.51,%,0.51,%,,Source : GTM research PV Module Service,False
"Munsell. (2018). World % Share of SPV Costs from Modules.Munsell. (2018, January 31). 10 Trends That Will Shape the Global Solar Market in 2018",https://www.greentechmedia.com/articles/read/solar-trends-2018-gtm-research#gs.q4AhDzQ,World,,3 - For Profit,2017,,0.56,%,0.56,%,,Source : GTM research PV Module Service,False
