Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,1.0043520000000001,,,,,,,
2013,,,1.0203696,,,,,,,
2014,,,1.0361856,,,,,,,
2015,,,1.0518,,,,,,,
2016,,,1.0672128,,,,,,,
2017,,,1.082424,,,,,,,
2018,,,1.0974336,,,,,,,
2019,,,1.1122416,,,,,,,
2020,,,1.12512,,,,,,,
2021,,,1.1412528,,,,,,,
2022,,,1.155456,,,,,,,
2023,,,1.1694575999999999,,,,,,,
2024,,,1.1832576,,,,,,,
2025,,,1.196856,,,,,,,
2026,,,1.2102528,,,,,,,
2027,,,1.2234479999999999,,,,,,,
2028,,,1.2364416,,,,,,,
2029,,,1.2492336,,,,,,,
2030,,,1.27392,,,,,,,
2031,,,1.2742128,,,,,,,
2032,,,1.2864,,,,,,,
2033,,,1.2983856,,,,,,,
2034,,,1.3101696,,,,,,,
2035,,,1.321752,,,,,,,
2036,,,1.3331328,,,,,,,
2037,,,1.344312,,,,,,,
2038,,,1.3552895999999999,,,,,,,
2039,,,1.3660656,,,,,,,
2040,,,1.36224,,,,,,,
2041,,,1.3870128,,,,,,,
2042,,,1.397184,,,,,,,
2043,,,1.4071536,,,,,,,
2044,,,1.4169216,,,,,,,
2045,,,1.426488,,,,,,,
2046,,,,,,,,,,
2047,,,,,,,,,,
2048,,,,,,,,,,
2049,,,,,,,,,,
2050,,,,,,,,,,
2051,,,,,,,,,,
2052,,,,,,,,,,
2053,,,,,,,,,,
2054,,,,,,,,,,
2055,,,,,,,,,,
2056,,,,,,,,,,
2057,,,,,,,,,,
2058,,,,,,,,,,
2059,,,,,,,,,,
2060,,,,,,,,,,
