Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,0.0,,,,,,,,,
2015,0.0,,,,,,,,,
2016,0.0,,,,,,,,,
2017,0.0,,,,,,,,,
2018,0.0,,,,,,,,,
2019,1.59375,,,,,,,,,
2020,3.1875,,,,,,,,,
2021,4.78125,,,,,,,,,
2022,6.375,,,,,,,,,
2023,7.96875,,,,,,,,,
2024,9.5625,,,,,,,,,
2025,11.15625,,,,,,,,,
2026,12.75,,,,,,,,,
2027,14.34375,,,,,,,,,
2028,15.9375,,,,,,,,,
2029,17.53125,,,,,,,,,
2030,19.125,,,,,,,,,
2031,20.71875,,,,,,,,,
2032,22.3125,,,,,,,,,
2033,23.90625,,,,,,,,,
2034,25.5,,,,,,,,,
2035,27.09375,,,,,,,,,
2036,28.6875,,,,,,,,,
2037,30.28125,,,,,,,,,
2038,31.875,,,,,,,,,
2039,33.46875,,,,,,,,,
2040,35.0625,,,,,,,,,
2041,36.65625,,,,,,,,,
2042,38.25,,,,,,,,,
2043,39.84375,,,,,,,,,
2044,41.4375,,,,,,,,,
2045,43.03125,,,,,,,,,
2046,44.625,,,,,,,,,
2047,46.21875,,,,,,,,,
2048,47.8125,,,,,,,,,
2049,49.40625,,,,,,,,,
2050,50.99999999999999,,,,,,,,,
2051,50.99999999999999,,,,,,,,,
2052,50.99999999999999,,,,,,,,,
2053,50.99999999999999,,,,,,,,,
2054,50.99999999999999,,,,,,,,,
2055,50.99999999999999,,,,,,,,,
2056,50.99999999999999,,,,,,,,,
2057,50.99999999999999,,,,,,,,,
2058,50.99999999999999,,,,,,,,,
2059,50.99999999999999,,,,,,,,,
2060,50.99999999999999,,,,,,,,,
