Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,2345.0,,,,,,,,,
2013,2364.0,,,,,,,,,
2014,2417.0,,,,,,,,,
2015,2326.1666666666665,,,,,,,,,
2016,2235.3333333333335,,,,,,,,,
2017,2144.5,,,,,,,,,
2018,2053.6666666666665,,,,,,,,,
2019,1962.8333333333335,,,,,,,,,
2020,1859.8611111111113,,,,,,,,,
2021,1756.8888888888891,,,,,,,,,
2022,1653.916666666667,,,,,,,,,
2023,1550.9444444444446,,,,,,,,,
2024,1447.9722222222224,,,,,,,,,
2025,1345.0,,,,,,,,,
2026,1187.8,,,,,,,,,
2027,1030.6,,,,,,,,,
2028,873.4000000000001,,,,,,,,,
2029,716.1999999999998,,,,,,,,,
2030,618.7499999999999,,,,,,,,,
2031,521.3,,,,,,,,,
2032,483.6,,,,,,,,,
2033,445.9,,,,,,,,,
2034,408.20000000000005,,,,,,,,,
2035,370.5,,,,,,,,,
2036,332.79999999999995,,,,,,,,,
2037,295.1,,,,,,,,,
2038,257.4,,,,,,,,,
2039,219.69999999999993,,,,,,,,,
2040,182.0,,,,,,,,,
2041,163.79999999999995,,,,,,,,,
2042,145.59999999999997,,,,,,,,,
2043,127.39999999999998,,,,,,,,,
2044,109.19999999999993,,,,,,,,,
2045,91.0,,,,,,,,,
2046,72.79999999999995,,,,,,,,,
2047,54.59999999999991,,,,,,,,,
2048,36.39999999999998,,,,,,,,,
2049,18.199999999999932,,,,,,,,,
2050,0.0,,,,,,,,,
2051,0.0,,,,,,,,,
2052,0.0,,,,,,,,,
2053,0.0,,,,,,,,,
2054,0.0,,,,,,,,,
2055,0.0,,,,,,,,,
2056,0.0,,,,,,,,,
2057,0.0,,,,,,,,,
2058,0.0,,,,,,,,,
2059,0.0,,,,,,,,,
2060,0.0,,,,,,,,,
