Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,51016489468580.68,,,,,,,,,
2013,52832562576416.766,,,,,,,,,
2014,54495501424091.93,,,,,,,,,
2015,56269813339859.305,,,,,,,,,
2016,57989283924401.21,,,,,,,,,
2017,59739459136826.06,,,,,,,,,
2018,61490620995015.53,,,,,,,,,
2019,63241867502158.0,,,,,,,,,
2020,64797932800796.695,,,,,,,,,
2021,66741006476055.42,,,,,,,,,
2022,68487094949187.125,,,,,,,,,
2023,70229660084025.3,,,,,,,,,
2024,71967799883758.33,,,,,,,,,
2025,73674482328715.16,,,,,,,,,
2026,75427195490662.47,,,,,,,,,
2027,77146647304210.3,,,,,,,,,
2028,78858065795406.5,,,,,,,,,
2029,80560548967439.39,,,,,,,,,
2030,82404247441690.55,,,,,,,,,
2031,83935101366768.83,,,,,,,,,
2032,85605366600442.1,,,,,,,,,
2033,87263088527705.58,,,,,,,,,
2034,88907365151747.64,,,,,,,,,
2035,90700253614815.55,,,,,,,,,
2036,92151974502920.95,,,,,,,,,
2037,93750503236428.98,,,,,,,,,
2038,95331978679469.03,,,,,,,,,
2039,96895498835229.55,,,,,,,,,
2040,98243415845912.8,,,,,,,,,
2041,99965065297665.34,,,,,,,,,
2042,101469307610717.38,,,,,,,,,
2043,102951986649243.33,,,,,,,,,
2044,104412200416431.6,,,,,,,,,
2045,105802213770542.36,,,,,,,,,
2046,107261624149548.44,,,,,,,,,
2047,108649030121853.78,,,,,,,,,
2048,110010362835574.92,,,,,,,,,
2049,111344720293900.2,,,,,,,,,
2050,112711236018637.53,,,,,,,,,
2051,113928901457116.7,,,,,,,,,
2052,115176921168384.67,,,,,,,,,
2053,116394357637010.25,,,,,,,,,
2054,117580308866181.88,,,,,,,,,
2055,118733872859087.86,,,,,,,,,
2056,119854147618916.61,,,,,,,,,
2057,120940231148856.47,,,,,,,,,
2058,121991221452095.84,,,,,,,,,
2059,123006216531823.05,,,,,,,,,
2060,123984314391226.53,,,,,,,,,
