Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,51381494257447.125,,,,,,,,,
2013,53009125323947.78,,,,,,,,,
2014,54717564204058.305,,,,,,,,,
2015,56443988479490.77,,,,,,,,,
2016,58130782013839.62,,,,,,,,,
2017,59863107026762.04,,,,,,,,,
2018,61610861796688.55,,,,,,,,,
2019,63372760587356.34,,,,,,,,,
2020,65236557746186.516,,,,,,,,,
2021,66933847285864.51,,,,,,,,,
2022,68730463721179.26,,,,,,,,,
2023,70536081232184.02,,,,,,,,,
2024,72349414082615.98,,,,,,,,,
2025,74180210354178.72,,,,,,,,,
2026,75994082856710.28,,,,,,,,,
2027,77822847307847.0,,,,,,,,,
2028,79654184153359.64,,,,,,,,,
2029,81486807656985.45,,,,,,,,,
2030,83136729582095.19,,,,,,,,,
2031,85150771693525.19,,,,,,,,,
2032,86979540753913.48,,,,,,,,,
2033,88804453527363.7,,,,,,,,,
2034,90624224277612.95,,,,,,,,,
2035,92541078455589.52,,,,,,,,,
2036,94243196763457.42,,,,,,,,,
2037,96039827026527.0,,,,,,,,,
2038,97826172321344.39,,,,,,,,,
2039,99600946911646.78,,,,,,,,,
2040,101304990009915.19,,,,,,,,,
2041,103110641033655.25,,,,,,,,,
2042,104842989092835.75,,,,,,,,,
2043,106558623502449.97,,,,,,,,,
2044,108256258526235.1,,,,,,,,,
2045,110043621940767.33,,,,,,,,,
2046,111592387471266.89,,,,,,,,,
2047,113228309919987.92,,,,,,,,,
2048,114841090037828.62,,,,,,,,,
2049,116429442088526.17,,,,,,,,,
2050,117939015674576.2,,,,,,,,,
2051,119527719043440.58,,,,,,,,,
2052,121035072475131.81,,,,,,,,,
2053,122512854894628.62,,,,,,,,,
2054,123959780565668.25,,,,,,,,,
2055,125374563751987.81,,,,,,,,,
2056,126755918717324.53,,,,,,,,,
2057,128102559725415.61,,,,,,,,,
2058,129413201039998.2,,,,,,,,,
2059,130686556924809.5,,,,,,,,,
2060,131921341643586.7,,,,,,,,,
