"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"Yang, Y., & Diez-Roux, A. V. (2012). Walking distance by trip purpose and population subgroups. American journal of preventive medicine, 43(1), 11-19.",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3377942/,OECD90,USA,1  - Peer Reviewed,2012,,0.7,miles/trip,1.1265408e-09,billion pass-km/trip,,,
"OECD, 1998. ""Safety of Vulnerable Road Users"" DSTI/DOT/RTR/RS7(98)1/FINAL",https://rosap.ntl.bts.gov/view/dot/34110,OECD90,Australia,2 - Public Sector/ Multilateral Agency,1998,,1.0,km/trip,1e-09,billion pass-km/trip,,,
"OECD, 1998. ""Safety of Vulnerable Road Users"" DSTI/DOT/RTR/RS7(98)1/FINAL",https://rosap.ntl.bts.gov/view/dot/34110,OECD90,Denmark,2 - Public Sector/ Multilateral Agency,1998,,2.0,km/trip,2e-09,billion pass-km/trip,,,
"OECD, 1998. ""Safety of Vulnerable Road Users"" DSTI/DOT/RTR/RS7(98)1/FINAL",https://rosap.ntl.bts.gov/view/dot/34110,OECD90,Finland,2 - Public Sector/ Multilateral Agency,1998,,2.75,km/trip,2.75e-09,billion pass-km/trip,,,
"OECD, 1998. ""Safety of Vulnerable Road Users"" DSTI/DOT/RTR/RS7(98)1/FINAL",https://rosap.ntl.bts.gov/view/dot/34110,OECD90,Great Britain,2 - Public Sector/ Multilateral Agency,1998,,1.0,km/trip,1e-09,billion pass-km/trip,,,
"OECD, 1998. ""Safety of Vulnerable Road Users"" DSTI/DOT/RTR/RS7(98)1/FINAL",https://rosap.ntl.bts.gov/view/dot/34110,OECD90,Netherlands,2 - Public Sector/ Multilateral Agency,1998,,1.75,km/trip,1.75e-09,billion pass-km/trip,,,
"OECD, 1998. ""Safety of Vulnerable Road Users"" DSTI/DOT/RTR/RS7(98)1/FINAL",https://rosap.ntl.bts.gov/view/dot/34110,OECD90,Sweden,2 - Public Sector/ Multilateral Agency,1998,,2.5,km/trip,2.5e-09,billion pass-km/trip,,,
"OECD, 1998. ""Safety of Vulnerable Road Users"" DSTI/DOT/RTR/RS7(98)1/FINAL",https://rosap.ntl.bts.gov/view/dot/34110,OECD90,Switzerland,2 - Public Sector/ Multilateral Agency,1998,,1.5,km/trip,1.5e-09,billion pass-km/trip,,,
"OECD, 1998. ""Safety of Vulnerable Road Users"" DSTI/DOT/RTR/RS7(98)1/FINAL",https://rosap.ntl.bts.gov/view/dot/34110,OECD90,Japan,2 - Public Sector/ Multilateral Agency,1998,,1.75,km/trip,1.75e-09,billion pass-km/trip,,,
"Marquet, Bedoya, Miralles-Guasch ""Local accessibility inequalities and willingness to walk in Latin American cities. Findings from Medellín, Colombia""",http://www.tandfonline.com/doi/abs/10.1080/15568318.2016.1230804?journalCode=ujst20,Latin America,Colombia,1  - Peer Reviewed,2016,,10.0,minutes,8.333333333333334e-10,billion pass-km/trip,,Assuming 5km/h walking speed,
