Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,2.72945776161276
2013,,,,,,,,,,2.72
2014,,,,,,,,,,2.9576344640223557
2015,,,,,,,,,,3.2
2016,,,,,,,,,,3.233044601412715
2017,,,,,,,,,,3.3257658619886676
2018,,,,,,,,,,3.3942348831793843
2019,,,,,,,,,,3.442754389505551
2020,,,,,,,,,,3.4
2021,,,,,,,,,,3.4971557556469772
2022,,,,,,,,,,3.51164306450361
2023,,,,,,,,,,3.5233917565784374
2024,,,,,,,,,,3.536704556392145
2025,,,,,,,,,,3.6
2026,,,,,,,,,,3.585233377318948
2027,,,,,,,,,,3.629054847473415
2028,,,,,,,,,,3.6916513234495074
2029,,,,,,,,,,3.7773255297679116
2030,,,,,,,,,,3.88
2031,,,,,,,,,,
2032,,,,,,,,,,
2033,,,,,,,,,,
2034,,,,,,,,,,
2035,,,,,,,,,,
2036,,,,,,,,,,
2037,,,,,,,,,,
2038,,,,,,,,,,
2039,,,,,,,,,,
2040,,,,,,,,,,
2041,,,,,,,,,,
2042,,,,,,,,,,
2043,,,,,,,,,,
2044,,,,,,,,,,
2045,,,,,,,,,,
2046,,,,,,,,,,
2047,,,,,,,,,,
2048,,,,,,,,,,
2049,,,,,,,,,,
2050,,,,,,,,,,
2051,,,,,,,,,,
2052,,,,,,,,,,
2053,,,,,,,,,,
2054,,,,,,,,,,
2055,,,,,,,,,,
2056,,,,,,,,,,
2057,,,,,,,,,,
2058,,,,,,,,,,
2059,,,,,,,,,,
2060,,,,,,,,,,
