Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,50817984152011.65,,,,,,,,,
2013,52634057259847.73,,,,,,,,,
2014,54296996107522.89,,,,,,,,,
2015,56071308023290.27,,,,,,,,,
2016,57790778607832.18,,,,,,,,,
2017,59540953820257.03,,,,,,,,,
2018,61292115678446.5,,,,,,,,,
2019,63043362185588.97,,,,,,,,,
2020,64599427484227.664,,,,,,,,,
2021,66542501159486.39,,,,,,,,,
2022,68288589632618.09,,,,,,,,,
2023,70031154767456.26,,,,,,,,,
2024,71769294567189.3,,,,,,,,,
2025,73475977012146.12,,,,,,,,,
2026,75228690174093.44,,,,,,,,,
2027,76948141987641.27,,,,,,,,,
2028,78659560478837.47,,,,,,,,,
2029,80362043650870.36,,,,,,,,,
2030,82205742125121.52,,,,,,,,,
2031,83736596050199.8,,,,,,,,,
2032,85406861283873.06,,,,,,,,,
2033,87064583211136.55,,,,,,,,,
2034,88708859835178.61,,,,,,,,,
2035,90501748298246.52,,,,,,,,,
2036,91953469186351.92,,,,,,,,,
2037,93551997919859.95,,,,,,,,,
2038,95133473362900.0,,,,,,,,,
2039,96696993518660.52,,,,,,,,,
2040,98044910529343.77,,,,,,,,,
2041,99766559981096.3,,,,,,,,,
2042,101270802294148.33,,,,,,,,,
2043,102753481332674.3,,,,,,,,,
2044,104213695099862.55,,,,,,,,,
2045,105603708453973.31,,,,,,,,,
2046,107063118832979.4,,,,,,,,,
2047,108450524805284.75,,,,,,,,,
2048,109811857519005.89,,,,,,,,,
2049,111146214977331.17,,,,,,,,,
2050,112512730702068.5,,,,,,,,,
2051,113730396140547.67,,,,,,,,,
2052,114978415851815.62,,,,,,,,,
2053,116195852320441.22,,,,,,,,,
2054,117381803549612.84,,,,,,,,,
2055,118535367542518.83,,,,,,,,,
2056,119655642302347.58,,,,,,,,,
2057,120741725832287.44,,,,,,,,,
2058,121792716135526.8,,,,,,,,,
2059,122807711215254.02,,,,,,,,,
2060,123785809074657.5,,,,,,,,,
