Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,50547471054208.71,,,,,,,,,
2013,52621025267207.984,,,,,,,,,
2014,54460659366097.35,,,,,,,,,
2015,56005218311000.62,,,,,,,,,
2016,58199327495151.34,,,,,,,,,
2017,60006829811683.94,,,,,,,,,
2018,61775038067190.19,,,,,,,,,
2019,63505397589897.53,,,,,,,,,
2020,64453359080253.82,,,,,,,,,
2021,66858351749825.29,,,,,,,,,
2022,68483837043500.56,,,,,,,,,
2023,70077254917286.71,,,,,,,,,
2024,71640050699411.14,,,,,,,,,
2025,73262526032666.33,,,,,,,,,
2026,74679557301584.66,,,,,,,,,
2027,76159158778088.64,,,,,,,,,
2028,77613919475840.66,,,,,,,,,
2029,79045284723068.19,,,,,,,,,
2030,80772569460333.2,,,,,,,,,
2031,81843610178859.48,,,,,,,,,
2032,83213461043878.14,,,,,,,,,
2033,84565697771282.05,,,,,,,,,
2034,85901765689298.69,,,,,,,,,
2035,87536496239768.97,,,,,,,,,
2036,88531176410079.78,,,,,,,,,
2037,89827409869299.12,,,,,,,,,
2038,91113255832040.94,,,,,,,,,
2039,92390159626532.67,,,,,,,,,
2040,93669792099295.83,,,,,,,,,
2041,94922922023675.55,,,,,,,,,
2042,96181671282781.62,,,,,,,,,
2043,97437259686547.34,,,,,,,,,
2044,98691132563200.16,,,,,,,,,
2045,99903523257990.33,,,,,,,,,
2046,101199513048076.86,,,,,,,,,
2047,102456911312755.64,,,,,,,,,
2048,103718375363231.25,,,,,,,,,
2049,104985350527731.17,,,,,,,,,
2050,106122201649713.66,,,,,,,,,
2051,107541615511713.69,,,,,,,,,
2052,108833795987651.19,,,,,,,,,
2053,110137268890522.72,,,,,,,,,
2054,111453479548555.77,,,,,,,,,
2055,112783873289977.75,,,,,,,,,
2056,114129895443016.14,,,,,,,,,
2057,115492991335898.31,,,,,,,,,
2058,116874606296851.77,,,,,,,,,
2059,118276185654103.94,,,,,,,,,
2060,119699174735882.25,,,,,,,,,
