"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"Lemus and Lal, 2005, Critical Reviews in Plant Science (24), 1-21. Willow",https://www.tandfonline.com/doi/abs/10.1080/07352680590910393,USA,SW Quebec,1  - Peer Reviewed,2005,,0.04,Mg C/ha/yr,,t C/ha/yr,,Refer table 6; Willow,
"Lemus and Lal, 2005, Critical Reviews in Plant Science (24), 1-21. Swichgrass",https://www.tandfonline.com/doi/abs/10.1080/07352680590910393,USA,SW Quebec,1  - Peer Reviewed,2005,,0.03,Mg C/ha/yr,,t C/ha/yr,,Refer table 6; Switchgrass,
"Lemus and Lal, 2005, Critical Reviews in Plant Science (24), 1-21. Switchgrass",https://www.tandfonline.com/doi/abs/10.1080/07352680590910393,USA,SW Quebec,1  - Peer Reviewed,2005,,0.8,Mg C/ha/yr,,t C/ha/yr,,Refer table 10; Switchgrass,
"Lemus and Lal, 2005, Critical Reviews in Plant Science (24), 1-21. Poplar",https://www.tandfonline.com/doi/abs/10.1080/07352680590910393,USA,SW Quebec,1  - Peer Reviewed,2005,,1.1,Mg C/ha/yr,,t C/ha/yr,,Refer table 10; Poplar,
"Lemus and Lal, 2005, Critical Reviews in Plant Science (24), 1-21. Willow",https://www.tandfonline.com/doi/abs/10.1080/07352680590910393,USA,SW Quebec,1  - Peer Reviewed,2005,,0.9,Mg C/ha/yr,,t C/ha/yr,,Refer table 10; Willow,
"Lee, Owens, Doolitle, 2007, American Society of Agronomy, 99, 462-467, Swichgrass",https://dl.sciencesocieties.org/publications/aj/abstracts/99/2/462,USA,South Dakota,1  - Peer Reviewed,2007,,4.0,Mg C/ha/yr,,t C/ha/yr,,Refer first para on page 468; Switchgrass,
"Lee, Owens, Doolitle, 2007, American Society of Agronomy, 99, 462-467, Swichgrass",https://dl.sciencesocieties.org/publications/aj/abstracts/99/2/463,USA,South Dakota,1  - Peer Reviewed,2007,,2.4,Mg C/ha/yr,,t C/ha/yr,,Refer first para on page 468; Switchgrass,
"Lee, Owens, Doolitle, 2007, American Society of Agronomy, 99, 462-467, Swichgrass",https://dl.sciencesocieties.org/publications/aj/abstracts/99/2/464,USA,North Dakota,1  - Peer Reviewed,2007,,10.1,Mg C/ha/yr,,t C/ha/yr,,Refer first para on page 468; Switchgrass,
"Lee, Owens, Doolitle, 2007, American Society of Agronomy, 99, 462-467, Swichgrass",https://dl.sciencesocieties.org/publications/aj/abstracts/99/2/465,USA,North Dakota,1  - Peer Reviewed,2007,,1.7,Mg C/ha/yr,,t C/ha/yr,,Refer first para on page 468; Switchgrass,
"Lee, Owens, Doolitle, 2007, American Society of Agronomy, 99, 462-467, Swichgrass",https://dl.sciencesocieties.org/publications/aj/abstracts/99/2/466,USA,North Dakota,1  - Peer Reviewed,2007,,3.0,Mg C/ha/yr,,t C/ha/yr,,Refer first para on page 468; Switchgrass,
"Frank, Berdhal, Hanson, Liebig and Johnson, 2004 Crop Science Society of America (44). 1391-1396",https://pubag.nal.usda.gov/pubag/downloadPDF.xhtml?id=8468&content=PDF,USA,North Dakota,1  - Peer Reviewed,2004,,0.7,Mg C/ha/yr,,t C/ha/yr,,Refer page 1; Restored grasslands,
"Zimmermann, Dauber, Jones, 2011, Bioenergy 453-461, Miscanthus",http://onlinelibrary.wiley.com/doi/10.1111/j.1757-1707.2011.01117.x/full,EU,Ireland,1  - Peer Reviewed,2011,,0.62,Mg C/ha/yr,,t C/ha/yr,,Refer page 459; Miscanthus,
"Zimmermann, Dauber, Jones, 2011, Bioenergy 453-461, Miscanthus",http://onlinelibrary.wiley.com/doi/10.1111/j.1757-1707.2011.01117.x/full,EU,Ireland,1  - Peer Reviewed,2011,,0.9,Mg C/ha/yr,,t C/ha/yr,,Refer page 459; Miscanthus,
"Zimmermann, Dauber, Jones, 2011, Bioenergy 453-461, Miscanthus",http://onlinelibrary.wiley.com/doi/10.1111/j.1757-1707.2011.01117.x/full,EU,Ireland,1  - Peer Reviewed,2011,,0.93,Mg C/ha/yr,,t C/ha/yr,,Refer page 459; Miscanthus,
"Zimmermann, Dauber, Jones, 2011, Bioenergy 453-461, Miscanthus",http://onlinelibrary.wiley.com/doi/10.1111/j.1757-1707.2011.01117.x/full,EU,Ireland,1  - Peer Reviewed,2011,,0.6,Mg C/ha/yr,,t C/ha/yr,,Refer page 459; Miscanthus,
"Zimmermann, Dauber, Jones, 2011, Bioenergy 453-461, Miscanthus",http://onlinelibrary.wiley.com/doi/10.1111/j.1757-1707.2011.01117.x/full,EU,Ireland,1  - Peer Reviewed,2011,,0.62,Mg C/ha/yr,,t C/ha/yr,,Refer page 459; Miscanthus,
"Zimmermann, Dauber, Jones, 2011, Bioenergy 453-461, Miscanthus",http://onlinelibrary.wiley.com/doi/10.1111/j.1757-1707.2011.01117.x/full,EU,Ireland,1  - Peer Reviewed,2011,,0.59,Mg C/ha/yr,,t C/ha/yr,,Refer page 459; Miscanthus,
"Mi, Liu, Yang, Yan, Li and Sang, 2014, Science of the Total Environment, 273-380, Miscanthus",https://www.sciencedirect.com/science/article/pii/S0048969714010766?via%3Dihub,Asia (Sans Japan),China,1  - Peer Reviewed,2014,,0.46,Mg C/ha/yr,,t C/ha/yr,,Refer to abstract,
"Clifton-Brown,Breuer, Jones, 2007, Global Change Biology,13,2296-2307, Miscanthus",https://onlinelibrary.wiley.com/doi/10.1111/j.1365-2486.2007.01438.x,EU,Ireland,1  - Peer Reviewed,2007,,0.29,Mg C/ha/yr,,t C/ha/yr,,Refer to abstract,
"Felten, Emmerling, 2012, Journal of Plant Nutrition and Soil Science 175, 661-670, Miscanthus",https://onlinelibrary.wiley.com/doi/pdf/10.1002/jpln.201100250,EU,Germany,1  - Peer Reviewed,2012,,1.1,Mg C/ha/yr,,t C/ha/yr,,Refer to abstract,
