"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"Schipper, L. (2011). Automobile use, fuel economy and CO2 emissions in industrialized countries: Encouraging trends through 2008?. Transport Policy, 18(2), 358-372.",http://dx.doi.org/10.1016/j.tranpol.2010.10.011,OECD90,US,1  - Peer Reviewed,2008,,11.0,l/100km gas eq,75070380.86433728,Liter/ Billion PKM,,,True
"Schipper, L. (2011). Automobile use, fuel economy and CO2 emissions in industrialized countries: Encouraging trends through 2008?. Transport Policy, 18(2), 358-372.",http://dx.doi.org/10.1016/j.tranpol.2010.10.011,OECD90,Japan,1  - Peer Reviewed,2008,,10.5,l/100km gas eq,71658090.82504922,Liter/ Billion PKM,,,True
"Schipper, L. (2011). Automobile use, fuel economy and CO2 emissions in industrialized countries: Encouraging trends through 2008?. Transport Policy, 18(2), 358-372.",http://dx.doi.org/10.1016/j.tranpol.2010.10.011,OECD90,Australia,1  - Peer Reviewed,2008,,10.5,l/100km gas eq,71658090.82504922,Liter/ Billion PKM,,,True
"Schipper, L. (2011). Automobile use, fuel economy and CO2 emissions in industrialized countries: Encouraging trends through 2008?. Transport Policy, 18(2), 358-372.",http://dx.doi.org/10.1016/j.tranpol.2010.10.011,OECD90,Canada,1  - Peer Reviewed,2008,,10.5,l/100km gas eq,71658090.82504922,Liter/ Billion PKM,,,True
"Schipper, L. (2011). Automobile use, fuel economy and CO2 emissions in industrialized countries: Encouraging trends through 2008?. Transport Policy, 18(2), 358-372.",http://dx.doi.org/10.1016/j.tranpol.2010.10.011,OECD90,Sweden,1  - Peer Reviewed,2008,,8.0,l/100km gas eq,54596640.62860893,Liter/ Billion PKM,,,True
"Schipper, L. (2011). Automobile use, fuel economy and CO2 emissions in industrialized countries: Encouraging trends through 2008?. Transport Policy, 18(2), 358-372.",http://dx.doi.org/10.1016/j.tranpol.2010.10.011,OECD90,Germany,1  - Peer Reviewed,2008,,7.5,l/100km gas eq,51184350.589320876,Liter/ Billion PKM,,,True
"Schipper, L. (2011). Automobile use, fuel economy and CO2 emissions in industrialized countries: Encouraging trends through 2008?. Transport Policy, 18(2), 358-372.",http://dx.doi.org/10.1016/j.tranpol.2010.10.011,OECD90,Netherlands,1  - Peer Reviewed,2008,,7.5,l/100km gas eq,51184350.589320876,Liter/ Billion PKM,,,True
"Schipper, L. (2011). Automobile use, fuel economy and CO2 emissions in industrialized countries: Encouraging trends through 2008?. Transport Policy, 18(2), 358-372.",http://dx.doi.org/10.1016/j.tranpol.2010.10.011,OECD90,Spain,1  - Peer Reviewed,2008,,7.5,l/100km gas eq,51184350.589320876,Liter/ Billion PKM,,,True
"Schipper, L. (2011). Automobile use, fuel economy and CO2 emissions in industrialized countries: Encouraging trends through 2008?. Transport Policy, 18(2), 358-372.",http://dx.doi.org/10.1016/j.tranpol.2010.10.011,OECD90,France,1  - Peer Reviewed,2008,,7.5,l/100km gas eq,51184350.589320876,Liter/ Billion PKM,,,True
"Schipper, L. (2011). Automobile use, fuel economy and CO2 emissions in industrialized countries: Encouraging trends through 2008?. Transport Policy, 18(2), 358-372.",http://dx.doi.org/10.1016/j.tranpol.2010.10.011,OECD90,UK,1  - Peer Reviewed,2008,,7.0,l/100km gas eq,47772060.55003282,Liter/ Billion PKM,,,True
"Schipper, L. (2011). Automobile use, fuel economy and CO2 emissions in industrialized countries: Encouraging trends through 2008?. Transport Policy, 18(2), 358-372.",http://dx.doi.org/10.1016/j.tranpol.2010.10.011,OECD90,Italy,1  - Peer Reviewed,2008,,7.0,l/100km gas eq,47772060.55003282,Liter/ Billion PKM,,,True
"UMTRI, 2018. Sales-weighted fuel-economy rating (window sticker) of purchased new vehicles for October 2007 through December 2017.Sustainable Worldwide Transportation",http://www.umich.edu/~umtriswt/EDI_sales-weighted-mpg.html,OECD90,USA,4 - Independently Verified,2016,,25.3,mpg,63448251.30083042,Liter/ Billion PKM,,,True
"IEA, 2016. ""Energy Technology Perspectives 2016 - Towards Sustainable Urban Energy Systems. OECD/IEA, Paris",http://www.iea.org/etp/etp2016/,World,Global,2 - Public Sector/ Multilateral Agency,2015,,9.5,l/100km gas eq,64833510.746473104,Liter/ Billion PKM,,,True
"Zachariadis, T. (2006). On the baseline evolution of automobile fuel economy in Europe. Energy Policy, 34(14), 1773-1785.",http://dx.doi.org/10.1016/j.enpol.2005.01.002,OECD90,EU,1  - Peer Reviewed,2002,,7.0,l/100km gas eq,47772060.55003282,Liter/ Billion PKM,,,True
"Zachariadis, T. (2006). On the baseline evolution of automobile fuel economy in Europe. Energy Policy, 34(14), 1773-1785.",http://dx.doi.org/10.1016/j.enpol.2005.01.002,OECD90,USA,1  - Peer Reviewed,2002,,11.0,l/100km gas eq,75070380.86433728,Liter/ Billion PKM,,,True
"Greene, 2010. ""How Consumers Value Fuel Economy: A Literature Review"". Oak Ridge National Laboratory and EPA",https://www3.epa.gov/otaq/climate/regulations/420r10008.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2009,,33.0,mpg,48643659.33063665,Liter/ Billion PKM,,,True
"Atabani, A. E., Badruddin, I. A., Mekhilef, S., & Silitonga, A. S. (2011). A review on global fuel economy standards, labels and technologies in the transportation sector. Renewable and Sustainable Energy Reviews, 15(9), 4586-4610.",http://dx.doi.org/10.1016/j.rser.2011.07.092,OECD90,USA,1  - Peer Reviewed,2016,,37.5,mpg,42806420.21096025,Liter/ Billion PKM,,,True
"Atabani, A. E., Badruddin, I. A., Mekhilef, S., & Silitonga, A. S. (2011). A review on global fuel economy standards, labels and technologies in the transportation sector. Renewable and Sustainable Energy Reviews, 15(9), 4586-4610.",http://dx.doi.org/10.1016/j.rser.2011.07.092,OECD90,Japan,1  - Peer Reviewed,2015,,16.8,km/l,40622500.46771498,Liter/ Billion PKM,,,True
"Atabani, A. E., Badruddin, I. A., Mekhilef, S., & Silitonga, A. S. (2011). A review on global fuel economy standards, labels and technologies in the transportation sector. Renewable and Sustainable Energy Reviews, 15(9), 4586-4610.",http://dx.doi.org/10.1016/j.rser.2011.07.092,OECD90,EU,1  - Peer Reviewed,2006,,13.1,km/l,52096031.13416883,Liter/ Billion PKM,,,True
"EEA (2013) CO2 emissions performance of car manufacturers in 2012,",,OECD90,EU,2 - Public Sector/ Multilateral Agency,2012,,132.2,g CO2/vkm,39676018.46789222,Liter/ Billion PKM,,CO2e represented,True
"Bieker, G. (2020). European vehicle market statistics: Pocketbook 2019-2020 (p. 56). icct (the International Council on Clean Transportation).",,EU,EU,2 - Public Sector/ Multilateral Agency,2019,,5.0,Liter/vkm,34122900.39288059,Liter/ Billion PKM,,,
"Schäfer, A. W., & Yeh, S. (2020). A holistic analysis of passenger travel energy and greenhouse gas intensities. Nature Sustainability, 1–4",https://doi.org/10.1038/s41893-020-0514-9,USA,USA,1  - Peer Reviewed,2020,,2.502,mj/pkm,71079545.45454545,Liter/ Billion PKM,,mean value of the review paper,
"Schäfer, A. W., & Yeh, S. (2020). A holistic analysis of passenger travel energy and greenhouse gas intensities. Nature Sustainability, 1–4",https://doi.org/10.1038/s41893-020-0514-9,Asia (Sans Japan),South Korea,1  - Peer Reviewed,2017,,2.51,mj/pkm,71306818.18181817,Liter/ Billion PKM,,,
"Schäfer, A. W., & Yeh, S. (2020). A holistic analysis of passenger travel energy and greenhouse gas intensities. Nature Sustainability, 1–4",https://doi.org/10.1038/s41893-020-0514-9,OECD90,Canada,1  - Peer Reviewed,2020,,2.98,mj/pkm,84659090.9090909,Liter/ Billion PKM,,mean value of the review paper,
"Schäfer, A. W., & Yeh, S. (2020). A holistic analysis of passenger travel energy and greenhouse gas intensities. Nature Sustainability, 1–4",https://doi.org/10.1038/s41893-020-0514-9,World,World,1  - Peer Reviewed,2020,,2.516,mj/pkm,71477272.72727272,Liter/ Billion PKM,,average value of all countries in the  review paper,
"Wu, T., Han, X., Zheng, M. M., Ou, X., Sun, H., & Zhang, X. (2019). Impact factors of the real-world fuel consumption rate of light duty vehicles in China. Energy, 116388. ",https://doi.org/10.1016/j.energy.2019.116388,China,China,1  - Peer Reviewed,2019,,6.92,Liter/vkm,47226094.143746726,Liter/ Billion PKM,,average value of automatic type cars,
"Wu, T., Han, X., Zheng, M. M., Ou, X., Sun, H., & Zhang, X. (2019). Impact factors of the real-world fuel consumption rate of light duty vehicles in China. Energy, 116388. ",https://doi.org/10.1016/j.energy.2019.116388,China,China,1  - Peer Reviewed,2019,,6.43,Liter/vkm,43882049.905244425,Liter/ Billion PKM,,average value of manual type cars,
ITF,https://www.itf-oecd.org/good-to-go-environmental-performance-new-mobility,World,World,2 - Public Sector/ Multilateral Agency,2020,,6.8,l/km,46407144.5343176,,,,
